1.000000	500.000000	14.501351	0.020060	1.000000	0.001383	100.000000	14.475347	1.000000
2.000000	500.000000	7.814463	0.035128	0.538878	0.002534	100.000000	7.794734	0.538483
3.000000	500.000000	5.525368	0.019434	0.381024	0.001440	100.000000	5.506339	0.380394
4.000000	500.000000	4.505305	0.013600	0.310682	0.001032	100.000000	4.491024	0.310253
5.000000	500.000000	3.827058	0.008899	0.263910	0.000714	100.000000	3.817826	0.263747
6.000000	500.000000	3.369524	0.010540	0.232359	0.000795	100.000000	3.361331	0.232211
7.000000	500.000000	3.053569	0.047096	0.210571	0.003261	100.000000	3.031491	0.209424
8.000000	500.000000	2.835284	0.018317	0.195519	0.001292	100.000000	2.785583	0.192436
9.000000	500.000000	2.667416	0.002209	0.183943	0.000297	100.000000	2.663686	0.184015
10.000000	500.000000	2.536731	0.009110	0.174931	0.000673	100.000000	2.521405	0.174186
11.000000	500.000000	2.395759	0.001822	0.165209	0.000261	100.000000	2.392732	0.165297
12.000000	500.000000	2.284927	0.001860	0.157566	0.000253	100.000000	2.282623	0.157690
0.000000	500.000000	0.938404	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000
