0.000000	14.000000	0.500000	1260.000000	6.264488	0.066874	6.199674	6.403600
1.000000	14.000000	0.500000	1260.000000	6.263865	0.066875	6.199007	6.402916
2.000000	14.000000	0.500000	1260.000000	6.264259	0.066873	6.199469	6.403384
3.000000	14.000000	0.500000	1260.000000	6.263975	0.066869	6.199285	6.403056
4.000000	14.000000	0.500000	1260.000000	6.263808	0.066832	6.198894	6.402814
5.000000	14.000000	0.500000	1260.000000	6.263869	0.066968	6.199141	6.403214
6.000000	14.000000	0.500000	1260.000000	6.263921	0.066925	6.199089	6.403136
7.000000	14.000000	0.500000	1260.000000	6.263890	0.066840	6.198867	6.402780
8.000000	14.000000	0.500000	1260.000000	6.263817	0.066885	6.199295	6.403001
9.000000	14.000000	0.500000	1260.000000	6.263104	0.066011	6.199327	6.399945
10.000000	14.000000	0.500000	1260.000000	6.262858	0.065960	6.198735	6.399723
11.000000	14.000000	0.500000	1260.000000	6.263868	0.066954	6.199006	6.403243
12.000000	14.000000	0.500000	1260.000000	6.263970	0.066889	6.199135	6.403023
13.000000	14.000000	0.500000	1260.000000	6.264067	0.066865	6.199303	6.403207
14.000000	14.000000	0.500000	1260.000000	6.263840	0.063562	6.198735	6.403600
