0.0	0.100000	10240.000000	1.008388
1.0	0.100000	10240.000000	0.305823
0.0	0.300000	10240.000000	0.894837
1.0	0.300000	10240.000000	0.288013
0.0	0.500000	10240.000000	1.068551
1.0	0.500000	10240.000000	0.310476
0.0	0.700000	10240.000000	0.972040
1.0	0.700000	10240.000000	0.297125
0.0	0.900000	10240.000000	0.973281
1.0	0.900000	10240.000000	0.284373
0.0	1.100000	10240.000000	0.937624
1.0	1.100000	10240.000000	0.278825
0.0	1.300000	10240.000000	0.939983
1.0	1.300000	10240.000000	0.283391
0.0	1.500000	10240.000000	0.919869
1.0	1.500000	10240.000000	0.315288
0.0	1.700000	10240.000000	0.985380
1.0	1.700000	10240.000000	0.297603
0.0	1.900000	10240.000000	1.001340
1.0	1.900000	10240.000000	0.291786
0.0	2.000000	10240.000000	0.957308
1.0	2.000000	10240.000000	0.303436
0.0	2.008000	10240.000000	0.976652
1.0	2.008000	10240.000000	0.291788
0.0	2.016000	10240.000000	0.976419
1.0	2.016000	10240.000000	0.282253
0.0	2.024000	10240.000000	0.981638
1.0	2.024000	10240.000000	0.304593
0.0	2.032000	10240.000000	1.005875
1.0	2.032000	10240.000000	0.282194
0.0	2.040000	10240.000000	1.065847
1.0	2.040000	10240.000000	0.323361
0.0	2.048000	10240.000000	1.060136
1.0	2.048000	10240.000000	0.317470
0.0	2.056000	10240.000000	1.061583
1.0	2.056000	10240.000000	0.315738
0.0	2.064000	10240.000000	1.063827
1.0	2.064000	10240.000000	0.313007
0.0	2.072000	10240.000000	1.065642
1.0	2.072000	10240.000000	0.309494
0.0	2.080000	10240.000000	1.038060
1.0	2.080000	10240.000000	0.296641
0.0	2.088000	10240.000000	0.945596
1.0	2.088000	10240.000000	0.279535
0.0	2.096000	10240.000000	1.017515
1.0	2.096000	10240.000000	0.289517
0.0	2.104000	10240.000000	0.977146
1.0	2.104000	10240.000000	0.283156
0.0	2.112000	10240.000000	0.955561
1.0	2.112000	10240.000000	0.292319
0.0	2.120000	10240.000000	0.937258
1.0	2.120000	10240.000000	0.330590
0.0	2.128000	10240.000000	0.992877
1.0	2.128000	10240.000000	0.283053
0.0	2.136000	10240.000000	1.012330
1.0	2.136000	10240.000000	0.280180
0.0	2.144000	10240.000000	0.974399
1.0	2.144000	10240.000000	0.280166
0.0	2.152000	10240.000000	0.984320
1.0	2.152000	10240.000000	0.299881
0.0	2.200000	10240.000000	1.087505
1.0	2.200000	10240.000000	0.301585
0.0	2.202000	10240.000000	1.047994
1.0	2.202000	10240.000000	0.299804
0.0	2.204000	10240.000000	1.039377
1.0	2.204000	10240.000000	0.301192
0.0	2.206000	10240.000000	1.033803
1.0	2.206000	10240.000000	0.299405
0.0	2.208000	10240.000000	1.033989
1.0	2.208000	10240.000000	0.300450
0.0	2.210000	10240.000000	1.033152
1.0	2.210000	10240.000000	0.307230
0.0	2.212000	10240.000000	1.060641
1.0	2.212000	10240.000000	0.321361
0.0	2.214000	10240.000000	1.073027
1.0	2.214000	10240.000000	0.298336
0.0	2.216000	10240.000000	1.071047
1.0	2.216000	10240.000000	0.311122
0.0	2.218000	10240.000000	1.069029
1.0	2.218000	10240.000000	0.296008
0.0	2.220000	10240.000000	1.066284
1.0	2.220000	10240.000000	0.309054
0.0	2.222000	10240.000000	1.068347
1.0	2.222000	10240.000000	0.312527
0.0	2.224000	10240.000000	1.059160
1.0	2.224000	10240.000000	0.296816
0.0	2.226000	10240.000000	1.074068
1.0	2.226000	10240.000000	0.293820
0.0	2.228000	10240.000000	0.970616
1.0	2.228000	10240.000000	0.287390
0.0	2.230000	10240.000000	0.958087
1.0	2.230000	10240.000000	0.288177
0.0	2.232000	10240.000000	1.001784
1.0	2.232000	10240.000000	0.318568
0.0	2.234000	10240.000000	0.980164
1.0	2.234000	10240.000000	0.312820
0.0	2.236000	10240.000000	0.999357
1.0	2.236000	10240.000000	0.281631
0.0	2.238000	10240.000000	1.036612
1.0	2.238000	10240.000000	0.284548
0.0	2.240000	10240.000000	1.017592
1.0	2.240000	10240.000000	0.293738
0.0	2.242000	10240.000000	0.885017
1.0	2.242000	10240.000000	0.281603
0.0	2.244000	10240.000000	0.884596
1.0	2.244000	10240.000000	0.292253
0.0	2.246000	10240.000000	0.887014
1.0	2.246000	10240.000000	0.279810
0.0	2.248000	10240.000000	0.883655
1.0	2.248000	10240.000000	0.312163
0.0	2.250000	10240.000000	1.058738
1.0	2.250000	10240.000000	0.286699
0.0	2.252000	10240.000000	1.044674
1.0	2.252000	10240.000000	0.295597
0.0	2.254000	10240.000000	1.043366
1.0	2.254000	10240.000000	0.298310
0.0	2.256000	10240.000000	1.026050
1.0	2.256000	10240.000000	0.300988
0.0	2.258000	10240.000000	1.027799
1.0	2.258000	10240.000000	0.294335
0.0	2.260000	10240.000000	0.977568
1.0	2.260000	10240.000000	0.290687
0.0	2.262000	10240.000000	0.984875
1.0	2.262000	10240.000000	0.285914
0.0	2.264000	10240.000000	1.006421
1.0	2.264000	10240.000000	0.300583
0.0	2.266000	10240.000000	1.030269
1.0	2.266000	10240.000000	0.278937
0.0	2.268000	10240.000000	1.006098
1.0	2.268000	10240.000000	0.271294
0.0	2.270000	10240.000000	0.951955
1.0	2.270000	10240.000000	0.297556
0.0	2.272000	10240.000000	0.999915
1.0	2.272000	10240.000000	0.320855
0.0	2.274000	10240.000000	0.997989
1.0	2.274000	10240.000000	0.315660
0.0	2.276000	10240.000000	0.998274
1.0	2.276000	10240.000000	0.291539
0.0	2.278000	10240.000000	0.986581
1.0	2.278000	10240.000000	0.295854
0.0	2.280000	10240.000000	0.990967
1.0	2.280000	10240.000000	0.287884
0.0	2.282000	10240.000000	1.003815
1.0	2.282000	10240.000000	0.297536
0.0	2.284000	10240.000000	1.015075
1.0	2.284000	10240.000000	0.285022
0.0	2.286000	10240.000000	0.970061
1.0	2.286000	10240.000000	0.284032
0.0	2.288000	10240.000000	0.956714
1.0	2.288000	10240.000000	0.287596
0.0	2.290000	10240.000000	0.985467
1.0	2.290000	10240.000000	0.283527
0.0	2.292000	10240.000000	0.975308
1.0	2.292000	10240.000000	0.304310
0.0	2.294000	10240.000000	1.004646
1.0	2.294000	10240.000000	0.294537
0.0	2.296000	10240.000000	1.007560
1.0	2.296000	10240.000000	0.297819
0.0	2.298000	10240.000000	0.972677
1.0	2.298000	10240.000000	0.285496
0.0	2.300000	10240.000000	0.971751
1.0	2.300000	10240.000000	0.300263
0.0	2.302000	10240.000000	0.942375
1.0	2.302000	10240.000000	0.312784
0.0	2.304000	10240.000000	1.025114
1.0	2.304000	10240.000000	0.276413
0.0	2.306000	10240.000000	0.956140
1.0	2.306000	10240.000000	0.296585
0.0	2.308000	10240.000000	0.957702
1.0	2.308000	10240.000000	0.274077
0.0	2.310000	10240.000000	0.945615
1.0	2.310000	10240.000000	0.283221
0.0	2.312000	10240.000000	0.938710
1.0	2.312000	10240.000000	0.284094
0.0	2.314000	10240.000000	0.937780
1.0	2.314000	10240.000000	0.289502
0.0	2.316000	10240.000000	1.096911
1.0	2.316000	10240.000000	0.321673
0.0	2.318000	10240.000000	1.091194
1.0	2.318000	10240.000000	0.304368
0.0	2.320000	10240.000000	1.046292
1.0	2.320000	10240.000000	0.295791
0.0	2.322000	10240.000000	1.019311
1.0	2.322000	10240.000000	0.290707
0.0	2.324000	10240.000000	1.020829
1.0	2.324000	10240.000000	0.291077
0.0	2.326000	10240.000000	1.045438
1.0	2.326000	10240.000000	0.288189
0.0	2.328000	10240.000000	1.046070
1.0	2.328000	10240.000000	0.294132
