1.000000	80.000000	0.419206	0.035518	1.000000	0.084727	0.500000	0.397136	1.000000
2.000000	80.000000	0.227414	0.022829	0.542488	0.071261	0.500000	0.216331	0.544728
3.000000	80.000000	0.157024	0.000419	0.374574	0.031752	0.500000	0.156400	0.393820
4.000000	80.000000	0.127865	0.000571	0.305016	0.025879	0.500000	0.127304	0.320555
5.000000	80.000000	0.110588	0.000379	0.263804	0.022370	0.500000	0.110385	0.277953
6.000000	80.000000	0.101264	0.000649	0.241561	0.020525	0.500000	0.100211	0.252334
7.000000	80.000000	0.093943	0.001037	0.224098	0.019148	0.500000	0.092956	0.234066
8.000000	80.000000	0.086984	0.000767	0.207498	0.017676	0.500000	0.086068	0.216722
9.000000	80.000000	0.084586	0.000831	0.201777	0.017211	0.500000	0.083524	0.210316
10.000000	80.000000	0.081575	0.001945	0.194594	0.017128	0.500000	0.079274	0.199614
11.000000	80.000000	0.079919	0.000619	0.190643	0.016220	0.500000	0.079515	0.200221
12.000000	80.000000	0.079268	0.005324	0.189090	0.020444	0.500000	0.077273	0.194576
0.000000	80.000000	0.027356	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000
