0.0	0.100000	10240.000000	3.110790
1.0	0.100000	10240.000000	0.512305
0.0	0.300000	10240.000000	3.206825
1.0	0.300000	10240.000000	0.581721
0.0	0.500000	10240.000000	3.129032
1.0	0.500000	10240.000000	0.560323
0.0	0.700000	10240.000000	2.987835
1.0	0.700000	10240.000000	0.602365
0.0	0.900000	10240.000000	3.008300
1.0	0.900000	10240.000000	0.707913
0.0	1.100000	10240.000000	3.452172
1.0	1.100000	10240.000000	0.662330
0.0	1.300000	10240.000000	3.335001
1.0	1.300000	10240.000000	0.616476
0.0	1.500000	10240.000000	2.012390
1.0	1.500000	10240.000000	0.532154
0.0	1.700000	10240.000000	3.088670
1.0	1.700000	10240.000000	0.602690
0.0	1.900000	10240.000000	3.248164
1.0	1.900000	10240.000000	0.649718
0.0	2.000000	10240.000000	3.428834
1.0	2.000000	10240.000000	0.637797
0.0	2.008000	10240.000000	3.461694
1.0	2.008000	10240.000000	0.623325
0.0	2.016000	10240.000000	3.370583
1.0	2.016000	10240.000000	0.673169
0.0	2.024000	10240.000000	3.842537
1.0	2.024000	10240.000000	0.799721
0.0	2.032000	10240.000000	3.499202
1.0	2.032000	10240.000000	0.630862
0.0	2.040000	10240.000000	3.474595
1.0	2.040000	10240.000000	0.601225
0.0	2.048000	10240.000000	3.259865
1.0	2.048000	10240.000000	0.619914
0.0	2.056000	10240.000000	3.574118
1.0	2.056000	10240.000000	0.622622
0.0	2.064000	10240.000000	3.526982
1.0	2.064000	10240.000000	0.650582
0.0	2.072000	10240.000000	3.777658
1.0	2.072000	10240.000000	0.619237
0.0	2.080000	10240.000000	3.615450
1.0	2.080000	10240.000000	0.675277
0.0	2.088000	10240.000000	3.796200
1.0	2.088000	10240.000000	0.686908
0.0	2.096000	10240.000000	3.783969
1.0	2.096000	10240.000000	0.696424
0.0	2.104000	10240.000000	3.698355
1.0	2.104000	10240.000000	0.676682
0.0	2.112000	10240.000000	3.793069
1.0	2.112000	10240.000000	0.621812
0.0	2.120000	10240.000000	3.344912
1.0	2.120000	10240.000000	0.626174
0.0	2.128000	10240.000000	3.359071
1.0	2.128000	10240.000000	0.657917
0.0	2.136000	10240.000000	3.418530
1.0	2.136000	10240.000000	0.622617
0.0	2.144000	10240.000000	3.642792
1.0	2.144000	10240.000000	0.642879
0.0	2.152000	10240.000000	3.563785
1.0	2.152000	10240.000000	0.642656
0.0	2.160000	10240.000000	3.630915
1.0	2.160000	10240.000000	0.642277
0.0	2.168000	10240.000000	3.548645
1.0	2.168000	10240.000000	0.675643
0.0	2.176000	10240.000000	3.620874
1.0	2.176000	10240.000000	0.645321
0.0	2.184000	10240.000000	3.626397
1.0	2.184000	10240.000000	0.665505
0.0	2.192000	10240.000000	3.681278
1.0	2.192000	10240.000000	0.624853
0.0	2.200000	10240.000000	3.669607
1.0	2.200000	10240.000000	0.674872
0.0	2.202000	10240.000000	3.648743
1.0	2.202000	10240.000000	0.631121
0.0	2.204000	10240.000000	3.919630
1.0	2.204000	10240.000000	0.679096
0.0	2.206000	10240.000000	3.935571
1.0	2.206000	10240.000000	0.658606
0.0	2.208000	10240.000000	3.953253
1.0	2.208000	10240.000000	0.680873
0.0	2.210000	10240.000000	3.337154
1.0	2.210000	10240.000000	0.610740
0.0	2.212000	10240.000000	3.577112
1.0	2.212000	10240.000000	0.620848
0.0	2.214000	10240.000000	3.642423
1.0	2.214000	10240.000000	0.653216
0.0	2.216000	10240.000000	3.638537
1.0	2.216000	10240.000000	0.632993
0.0	2.218000	10240.000000	3.543776
1.0	2.218000	10240.000000	0.669517
0.0	2.220000	10240.000000	3.844766
1.0	2.220000	10240.000000	0.651140
0.0	2.222000	10240.000000	3.813743
1.0	2.222000	10240.000000	0.613028
0.0	2.224000	10240.000000	3.950238
1.0	2.224000	10240.000000	0.789135
0.0	2.226000	10240.000000	3.857600
1.0	2.226000	10240.000000	0.697038
0.0	2.228000	10240.000000	3.775275
1.0	2.228000	10240.000000	0.609559
0.0	2.230000	10240.000000	3.734865
1.0	2.230000	10240.000000	0.667463
0.0	2.232000	10240.000000	3.623300
1.0	2.232000	10240.000000	0.654131
0.0	2.234000	10240.000000	3.329002
1.0	2.234000	10240.000000	0.654259
0.0	2.236000	10240.000000	3.658848
1.0	2.236000	10240.000000	0.668204
0.0	2.238000	10240.000000	4.027911
1.0	2.238000	10240.000000	0.665425
0.0	2.240000	10240.000000	3.962777
1.0	2.240000	10240.000000	0.682697
0.0	2.242000	10240.000000	3.933373
1.0	2.242000	10240.000000	0.645567
0.0	2.244000	10240.000000	3.941577
1.0	2.244000	10240.000000	0.814101
0.0	2.246000	10240.000000	3.842362
1.0	2.246000	10240.000000	0.606727
0.0	2.248000	10240.000000	3.651622
1.0	2.248000	10240.000000	0.643325
0.0	2.250000	10240.000000	3.589022
1.0	2.250000	10240.000000	0.643124
0.0	2.252000	10240.000000	3.534536
1.0	2.252000	10240.000000	0.667872
0.0	2.254000	10240.000000	3.494187
1.0	2.254000	10240.000000	0.629595
0.0	2.256000	10240.000000	3.569535
1.0	2.256000	10240.000000	0.600374
0.0	2.258000	10240.000000	3.262024
1.0	2.258000	10240.000000	0.645976
0.0	2.260000	10240.000000	3.405429
1.0	2.260000	10240.000000	0.818425
0.0	2.262000	10240.000000	3.658786
1.0	2.262000	10240.000000	0.711419
0.0	2.264000	10240.000000	3.894737
1.0	2.264000	10240.000000	0.631670
0.0	2.266000	10240.000000	4.006926
1.0	2.266000	10240.000000	0.649311
0.0	2.268000	10240.000000	3.919366
1.0	2.268000	10240.000000	0.679717
0.0	2.270000	10240.000000	3.928429
1.0	2.270000	10240.000000	0.677578
0.0	2.272000	10240.000000	3.918587
1.0	2.272000	10240.000000	0.668846
0.0	2.274000	10240.000000	3.885583
1.0	2.274000	10240.000000	0.691340
0.0	2.276000	10240.000000	3.546852
1.0	2.276000	10240.000000	0.670441
0.0	2.278000	10240.000000	3.540645
1.0	2.278000	10240.000000	0.599287
0.0	2.280000	10240.000000	3.482865
1.0	2.280000	10240.000000	0.664405
0.0	2.282000	10240.000000	3.521327
1.0	2.282000	10240.000000	0.689919
0.0	2.284000	10240.000000	3.666073
1.0	2.284000	10240.000000	0.694664
0.0	2.286000	10240.000000	3.481976
1.0	2.286000	10240.000000	0.771903
0.0	2.288000	10240.000000	3.747515
1.0	2.288000	10240.000000	0.713261
0.0	2.290000	10240.000000	3.749139
1.0	2.290000	10240.000000	0.893227
0.0	2.292000	10240.000000	3.978397
1.0	2.292000	10240.000000	0.681168
0.0	2.294000	10240.000000	3.904624
1.0	2.294000	10240.000000	0.774901
0.0	2.296000	10240.000000	3.871034
1.0	2.296000	10240.000000	0.706975
0.0	2.298000	10240.000000	3.926059
1.0	2.298000	10240.000000	0.749876
0.0	2.300000	10240.000000	3.919431
1.0	2.300000	10240.000000	0.852153
0.0	2.302000	10240.000000	3.966093
1.0	2.302000	10240.000000	0.771565
0.0	2.304000	10240.000000	3.947765
1.0	2.304000	10240.000000	0.714693
0.0	2.306000	10240.000000	3.703059
1.0	2.306000	10240.000000	0.706342
0.0	2.308000	10240.000000	3.693702
1.0	2.308000	10240.000000	0.723931
0.0	2.310000	10240.000000	3.670187
1.0	2.310000	10240.000000	0.742752
0.0	2.312000	10240.000000	3.708153
1.0	2.312000	10240.000000	0.654846
0.0	2.314000	10240.000000	3.569202
1.0	2.314000	10240.000000	0.690137
0.0	2.316000	10240.000000	3.574211
1.0	2.316000	10240.000000	0.645041
0.0	2.318000	10240.000000	3.581276
1.0	2.318000	10240.000000	0.662337
0.0	2.320000	10240.000000	3.645804
1.0	2.320000	10240.000000	0.661963
0.0	2.322000	10240.000000	3.677404
1.0	2.322000	10240.000000	0.691833
0.0	2.324000	10240.000000	3.675695
1.0	2.324000	10240.000000	0.681173
0.0	2.326000	10240.000000	3.659915
1.0	2.326000	10240.000000	0.707411
0.0	2.328000	10240.000000	3.596100
1.0	2.328000	10240.000000	0.712552
0.0	2.330000	10240.000000	3.599933
1.0	2.330000	10240.000000	0.708337
0.0	2.332000	10240.000000	3.659201
1.0	2.332000	10240.000000	0.651841
0.0	2.334000	10240.000000	3.542922
1.0	2.334000	10240.000000	0.692460
0.0	2.336000	10240.000000	3.428336
1.0	2.336000	10240.000000	0.712285
0.0	2.338000	10240.000000	3.468007
1.0	2.338000	10240.000000	0.675731
0.0	2.340000	10240.000000	3.619169
1.0	2.340000	10240.000000	0.801307
0.0	2.342000	10240.000000	3.575132
1.0	2.342000	10240.000000	0.885234
0.0	2.344000	10240.000000	3.950339
1.0	2.344000	10240.000000	0.706978
0.0	2.346000	10240.000000	3.916028
1.0	2.346000	10240.000000	0.862029
0.0	2.348000	10240.000000	3.542008
1.0	2.348000	10240.000000	0.641615
0.0	2.350000	10240.000000	3.594944
1.0	2.350000	10240.000000	0.694864
0.0	2.352000	10240.000000	3.781387
1.0	2.352000	10240.000000	0.681016
0.0	2.354000	10240.000000	3.771932
1.0	2.354000	10240.000000	0.745071
0.0	2.356000	10240.000000	3.636500
1.0	2.356000	10240.000000	0.718394
0.0	2.358000	10240.000000	3.589191
1.0	2.358000	10240.000000	0.694324
0.0	2.360000	10240.000000	3.971617
1.0	2.360000	10240.000000	0.720060
0.0	2.362000	10240.000000	4.029225
1.0	2.362000	10240.000000	0.740000
0.0	2.364000	10240.000000	3.900881
1.0	2.364000	10240.000000	0.869193
0.0	2.366000	10240.000000	4.092669
1.0	2.366000	10240.000000	0.711965
0.0	2.368000	10240.000000	3.974132
1.0	2.368000	10240.000000	0.661042
0.0	2.370000	10240.000000	3.656206
1.0	2.370000	10240.000000	0.724485
0.0	2.372000	10240.000000	3.601775
1.0	2.372000	10240.000000	0.664930
0.0	2.374000	10240.000000	3.690556
1.0	2.374000	10240.000000	0.676632
0.0	2.376000	10240.000000	3.524028
1.0	2.376000	10240.000000	0.687158
0.0	2.378000	10240.000000	3.545975
1.0	2.378000	10240.000000	0.698435
0.0	2.380000	10240.000000	3.966106
1.0	2.380000	10240.000000	0.721645
0.0	2.382000	10240.000000	3.493517
1.0	2.382000	10240.000000	0.736037
0.0	2.384000	10240.000000	3.775050
1.0	2.384000	10240.000000	0.663088
0.0	2.386000	10240.000000	4.015311
1.0	2.386000	10240.000000	0.713732
0.0	2.388000	10240.000000	4.015497
1.0	2.388000	10240.000000	0.798882
0.0	2.390000	10240.000000	3.591269
1.0	2.390000	10240.000000	0.689941
0.0	2.392000	10240.000000	3.565716
1.0	2.392000	10240.000000	0.692378
0.0	2.394000	10240.000000	4.012492
1.0	2.394000	10240.000000	0.698454
0.0	2.396000	10240.000000	3.984139
1.0	2.396000	10240.000000	0.663198
0.0	2.398000	10240.000000	3.462163
1.0	2.398000	10240.000000	0.691305
0.0	2.400000	10240.000000	3.424420
1.0	2.400000	10240.000000	0.725216
0.0	2.408000	10240.000000	3.546223
1.0	2.408000	10240.000000	0.696351
0.0	2.416000	10240.000000	3.499777
1.0	2.416000	10240.000000	0.713621
0.0	2.424000	10240.000000	4.005245
1.0	2.424000	10240.000000	0.768045
0.0	2.432000	10240.000000	4.081512
1.0	2.432000	10240.000000	0.865963
0.0	2.440000	10240.000000	3.796582
1.0	2.440000	10240.000000	0.729962
0.0	2.448000	10240.000000	3.813844
1.0	2.448000	10240.000000	0.699637
0.0	2.456000	10240.000000	3.575547
1.0	2.456000	10240.000000	0.715328
0.0	2.464000	10240.000000	3.668045
1.0	2.464000	10240.000000	0.674558
0.0	2.472000	10240.000000	3.750748
1.0	2.472000	10240.000000	0.722877
0.0	2.480000	10240.000000	2.194109
1.0	2.480000	10240.000000	0.516172
0.0	2.488000	10240.000000	2.211605
1.0	2.488000	10240.000000	0.524170
0.0	2.496000	10240.000000	2.230186
1.0	2.496000	10240.000000	0.504296
0.0	2.504000	10240.000000	2.201762
1.0	2.504000	10240.000000	0.507699
0.0	2.512000	10240.000000	2.257379
1.0	2.512000	10240.000000	0.511153
0.0	2.520000	10240.000000	2.212648
1.0	2.520000	10240.000000	0.503860
0.0	2.528000	10240.000000	2.212972
1.0	2.528000	10240.000000	0.519995
0.0	2.536000	10240.000000	4.077731
1.0	2.536000	10240.000000	0.659365
0.0	2.544000	10240.000000	4.101411
1.0	2.544000	10240.000000	0.650020
0.0	2.552000	10240.000000	4.083891
1.0	2.552000	10240.000000	0.663984
0.0	2.560000	10240.000000	4.163442
1.0	2.560000	10240.000000	0.690492
0.0	2.568000	10240.000000	4.129130
1.0	2.568000	10240.000000	0.672796
0.0	2.576000	10240.000000	3.837728
1.0	2.576000	10240.000000	0.649637
0.0	2.584000	10240.000000	3.803811
1.0	2.584000	10240.000000	0.655820
0.0	2.592000	10240.000000	3.618514
1.0	2.592000	10240.000000	0.633389
0.0	2.600000	10240.000000	3.529101
1.0	2.600000	10240.000000	0.814610
0.0	2.608000	10240.000000	3.554365
1.0	2.608000	10240.000000	0.669723
0.0	2.616000	10240.000000	3.625409
1.0	2.616000	10240.000000	0.683100
0.0	2.624000	10240.000000	3.718900
1.0	2.624000	10240.000000	0.635262
0.0	2.632000	10240.000000	3.771966
1.0	2.632000	10240.000000	0.641640
0.0	2.640000	10240.000000	3.692021
1.0	2.640000	10240.000000	0.680867
0.0	2.648000	10240.000000	3.811524
1.0	2.648000	10240.000000	0.668197
0.0	2.656000	10240.000000	3.827972
1.0	2.656000	10240.000000	0.655919
0.0	2.664000	10240.000000	3.797914
1.0	2.664000	10240.000000	0.680767
0.0	2.672000	10240.000000	3.772519
1.0	2.672000	10240.000000	0.660191
0.0	2.680000	10240.000000	3.758329
1.0	2.680000	10240.000000	0.631629
0.0	2.688000	10240.000000	3.649769
1.0	2.688000	10240.000000	0.636448
0.0	2.696000	10240.000000	3.651965
1.0	2.696000	10240.000000	0.677500
0.0	2.704000	10240.000000	4.050104
1.0	2.704000	10240.000000	0.801147
0.0	2.712000	10240.000000	3.718349
1.0	2.712000	10240.000000	0.666801
0.0	2.800000	10240.000000	3.797054
1.0	2.800000	10240.000000	0.679155
0.0	2.820000	10240.000000	3.853552
1.0	2.820000	10240.000000	0.619354
0.0	2.840000	10240.000000	3.930166
1.0	2.840000	10240.000000	0.642582
0.0	2.860000	10240.000000	3.510133
1.0	2.860000	10240.000000	0.611213
0.0	2.880000	10240.000000	3.860995
1.0	2.880000	10240.000000	0.696560
0.0	2.900000	10240.000000	3.950966
1.0	2.900000	10240.000000	0.651999
0.0	2.920000	10240.000000	3.746627
1.0	2.920000	10240.000000	0.684444
0.0	2.940000	10240.000000	3.909890
1.0	2.940000	10240.000000	0.697146
0.0	2.960000	10240.000000	4.142094
1.0	2.960000	10240.000000	0.727712
0.0	2.980000	10240.000000	4.358420
1.0	2.980000	10240.000000	0.665534
0.0	3.000000	10240.000000	4.214907
1.0	3.000000	10240.000000	0.687438
0.0	3.020000	10240.000000	4.088103
1.0	3.020000	10240.000000	0.839461
0.0	3.040000	10240.000000	4.175919
1.0	3.040000	10240.000000	0.687639
0.0	3.060000	10240.000000	3.997285
1.0	3.060000	10240.000000	0.677282
0.0	3.080000	10240.000000	3.699212
1.0	3.080000	10240.000000	0.642362
0.0	3.100000	10240.000000	3.618737
1.0	3.100000	10240.000000	0.816584
0.0	3.120000	10240.000000	3.974760
1.0	3.120000	10240.000000	0.688316
0.0	3.140000	10240.000000	3.686144
1.0	3.140000	10240.000000	0.697530
0.0	3.160000	10240.000000	3.946038
1.0	3.160000	10240.000000	0.646833
0.0	3.180000	10240.000000	3.685519
1.0	3.180000	10240.000000	0.634315
0.0	3.200000	10240.000000	3.641775
1.0	3.200000	10240.000000	0.630236
0.0	3.220000	10240.000000	4.003536
1.0	3.220000	10240.000000	0.666675
0.0	3.240000	10240.000000	4.003393
1.0	3.240000	10240.000000	0.620087
0.0	3.260000	10240.000000	3.980378
1.0	3.260000	10240.000000	0.630544
0.0	3.280000	10240.000000	3.663361
1.0	3.280000	10240.000000	0.664829
0.0	3.300000	10240.000000	4.383337
1.0	3.300000	10240.000000	0.713089
0.0	3.320000	10240.000000	4.146995
1.0	3.320000	10240.000000	0.734401
0.0	3.340000	10240.000000	4.262997
1.0	3.340000	10240.000000	0.652263
0.0	3.360000	10240.000000	3.938634
1.0	3.360000	10240.000000	0.656844
0.0	3.380000	10240.000000	3.804981
1.0	3.380000	10240.000000	0.636821
0.0	3.400000	10240.000000	4.025632
1.0	3.400000	10240.000000	0.640400
0.0	3.420000	10240.000000	3.960980
