1.000000	1000.000000	0.009714	1.000000	6.000000
2.000000	1000.000000	0.007818	0.804818	6.000000
3.000000	1000.000000	0.013552	1.395100	6.000000
4.000000	1000.000000	0.014655	1.508647	6.000000
5.000000	1000.000000	0.013789	1.419498	6.000000
6.000000	1000.000000	0.016951	1.745007	6.000000
7.000000	1000.000000	0.017711	1.823245	6.000000
8.000000	1000.000000	0.019378	1.994853	6.000000
9.000000	1000.000000	0.020199	2.079370	6.000000
1.000000	1000.000000	0.007550	1.000000	6.000000
2.000000	1000.000000	0.007175	0.950331	6.000000
3.000000	1000.000000	0.011861	1.570993	6.000000
4.000000	1000.000000	0.013436	1.779603	6.000000
5.000000	1000.000000	0.013928	1.844768	6.000000
6.000000	1000.000000	0.016774	2.221722	6.000000
7.000000	1000.000000	0.016960	2.246358	6.000000
8.000000	1000.000000	0.018957	2.510861	6.000000
9.000000	1000.000000	0.019728	2.612980	6.000000
1.000000	1000.000000	0.007524	1.000000	6.000000
2.000000	1000.000000	0.006604	0.877725	6.000000
3.000000	1000.000000	0.011930	1.585593	6.000000
4.000000	1000.000000	0.013603	1.807948	6.000000
5.000000	1000.000000	0.013616	1.809676	6.000000
6.000000	1000.000000	0.016725	2.222887	6.000000
7.000000	1000.000000	0.016733	2.223950	6.000000
8.000000	1000.000000	0.018925	2.515284	6.000000
9.000000	1000.000000	0.019299	2.564992	6.000000
1.000000	1000.000000	0.007186	1.000000	6.000000
2.000000	1000.000000	0.006094	0.848038	6.000000
3.000000	1000.000000	0.011214	1.560534	6.000000
4.000000	1000.000000	0.012579	1.750487	6.000000
5.000000	1000.000000	0.012343	1.717645	6.000000
6.000000	1000.000000	0.015031	2.091706	6.000000
7.000000	1000.000000	0.015062	2.096020	6.000000
8.000000	1000.000000	0.017380	2.418592	6.000000
9.000000	1000.000000	0.019548	2.720289	6.000000
1.000000	1000.000000	0.006389	1.000000	6.000000
2.000000	1000.000000	0.005663	0.886367	6.000000
3.000000	1000.000000	0.011244	1.759900	6.000000
4.000000	1000.000000	0.011276	1.764908	6.000000
5.000000	1000.000000	0.013897	2.175145	6.000000
6.000000	1000.000000	0.014070	2.202223	6.000000
7.000000	1000.000000	0.016451	2.574894	6.000000
8.000000	1000.000000	0.016107	2.521052	6.000000
9.000000	1000.000000	0.018950	2.966035	6.000000
1.000000	1000.000000	0.006301	1.000000	6.000000
2.000000	1000.000000	0.005679	0.901286	6.000000
3.000000	1000.000000	0.011127	1.765910	6.000000
4.000000	1000.000000	0.010897	1.729408	6.000000
5.000000	1000.000000	0.013111	2.080781	6.000000
6.000000	1000.000000	0.013294	2.109824	6.000000
7.000000	1000.000000	0.015465	2.454372	6.000000
8.000000	1000.000000	0.015311	2.429932	6.000000
9.000000	1000.000000	0.190121	30.173147	6.000000
1.000000	1000.000000	0.006593	1.000000	6.000000
2.000000	1000.000000	0.010095	1.531169	6.000000
3.000000	1000.000000	0.011049	1.675868	6.000000
4.000000	1000.000000	0.010844	1.644775	6.000000
5.000000	1000.000000	0.012835	1.946762	6.000000
6.000000	1000.000000	0.013037	1.977400	6.000000
7.000000	1000.000000	0.015390	2.334294	6.000000
8.000000	1000.000000	0.015563	2.360534	6.000000
9.000000	1000.000000	0.018578	2.817837	6.000000
1.000000	1000.000000	0.006380	1.000000	6.000000
2.000000	1000.000000	0.009867	1.546552	6.000000
3.000000	1000.000000	0.010676	1.673354	6.000000
4.000000	1000.000000	0.010826	1.696865	6.000000
5.000000	1000.000000	0.012932	2.026959	6.000000
6.000000	1000.000000	0.013366	2.094984	6.000000
7.000000	1000.000000	0.016050	2.515674	6.000000
8.000000	1000.000000	0.015922	2.495611	6.000000
9.000000	1000.000000	0.018574	2.911285	6.000000
1.000000	1000.000000	0.006379	1.000000	6.000000
2.000000	1000.000000	0.010178	1.595548	6.000000
3.000000	1000.000000	0.011056	1.733187	6.000000
4.000000	1000.000000	0.011205	1.756545	6.000000
5.000000	1000.000000	0.012806	2.007525	6.000000
6.000000	1000.000000	0.013698	2.147359	6.000000
7.000000	1000.000000	0.015609	2.446935	6.000000
8.000000	1000.000000	0.015701	2.461358	6.000000
9.000000	1000.000000	0.018777	2.943565	6.000000
1.000000	1000.000000	0.006497	1.000000	6.000000
2.000000	1000.000000	0.010175	1.566107	6.000000
3.000000	1000.000000	0.010636	1.637063	6.000000
4.000000	1000.000000	0.011012	1.694936	6.000000
5.000000	1000.000000	0.012831	1.974911	6.000000
6.000000	1000.000000	0.013488	2.076035	6.000000
7.000000	1000.000000	0.015304	2.355549	6.000000
8.000000	1000.000000	0.014365	2.211020	6.000000
9.000000	1000.000000	0.015876	2.443589	6.000000
1.000000	1000.000000	0.013410	1.000000	10.000000
2.000000	1000.000000	0.015213	1.134452	10.000000
3.000000	1000.000000	0.014333	1.068829	10.000000
4.000000	1000.000000	0.014420	1.075317	10.000000
5.000000	1000.000000	0.015448	1.151976	10.000000
6.000000	1000.000000	0.017605	1.312826	10.000000
7.000000	1000.000000	0.019922	1.485608	10.000000
8.000000	1000.000000	0.018757	1.398732	10.000000
9.000000	1000.000000	0.385186	28.723788	10.000000
1.000000	1000.000000	0.013647	1.000000	10.000000
2.000000	1000.000000	0.021347	1.564227	10.000000
3.000000	1000.000000	0.016094	1.179307	10.000000
4.000000	1000.000000	0.018630	1.365135	10.000000
5.000000	1000.000000	0.016577	1.214699	10.000000
6.000000	1000.000000	0.021113	1.547080	10.000000
7.000000	1000.000000	0.019084	1.398403	10.000000
8.000000	1000.000000	0.022091	1.618744	10.000000
9.000000	1000.000000	0.336538	24.660218	10.000000
1.000000	1000.000000	0.013370	1.000000	10.000000
2.000000	1000.000000	0.014684	1.098280	10.000000
3.000000	1000.000000	0.014477	1.082797	10.000000
4.000000	1000.000000	0.015800	1.181750	10.000000
5.000000	1000.000000	0.017430	1.303665	10.000000
6.000000	1000.000000	0.016962	1.268661	10.000000
7.000000	1000.000000	0.020157	1.507629	10.000000
8.000000	1000.000000	0.022572	1.688257	10.000000
9.000000	1000.000000	0.023685	1.771503	10.000000
1.000000	1000.000000	0.013365	1.000000	10.000000
2.000000	1000.000000	0.021268	1.591321	10.000000
3.000000	1000.000000	0.018386	1.375683	10.000000
4.000000	1000.000000	0.018765	1.404040	10.000000
5.000000	1000.000000	0.019354	1.448111	10.000000
6.000000	1000.000000	0.018752	1.403068	10.000000
7.000000	1000.000000	0.020394	1.525926	10.000000
8.000000	1000.000000	0.019051	1.425440	10.000000
9.000000	1000.000000	0.021515	1.609802	10.000000
1.000000	1000.000000	0.013379	1.000000	10.000000
2.000000	1000.000000	0.014661	1.095822	10.000000
3.000000	1000.000000	0.022839	1.707078	10.000000
4.000000	1000.000000	0.019954	1.491442	10.000000
5.000000	1000.000000	0.022122	1.653487	10.000000
6.000000	1000.000000	0.021167	1.582106	10.000000
7.000000	1000.000000	0.023398	1.748860	10.000000
8.000000	1000.000000	0.022613	1.690186	10.000000
9.000000	1000.000000	0.032297	2.414007	10.000000
1.000000	1000.000000	0.013373	1.000000	10.000000
2.000000	1000.000000	0.009374	0.700965	10.000000
3.000000	1000.000000	0.013964	1.044194	10.000000
4.000000	1000.000000	0.014409	1.077470	10.000000
5.000000	1000.000000	0.016603	1.241531	10.000000
