1.000000	1000.000000	154.861618	1.000000
2.000000	1000.000000	114.204343	0.737461
3.000000	1000.000000	90.743723	0.585967
4.000000	1000.000000	82.852554	0.535010
5.000000	1000.000000	84.887009	0.548148
6.000000	1000.000000	83.183003	0.537144
7.000000	1000.000000	84.894481	0.548196
8.000000	1000.000000	84.042081	0.542691
9.000000	1000.000000	86.631862	0.559415
10.000000	1000.000000	85.551984	0.552441
11.000000	1000.000000	86.953598	0.561492
12.000000	1000.000000	85.203631	0.550192
13.000000	1000.000000	86.374819	0.557755
14.000000	1000.000000	86.379102	0.557783
15.000000	1000.000000	87.501264	0.565029
16.000000	1000.000000	86.764986	0.560274
