0.0	2.100000	10000.000000	37.695057
1.0	2.100000	10000.000000	0.588861
0.0	2.102500	10000.000000	35.544878
1.0	2.102500	10000.000000	0.528650
0.0	2.105000	10000.000000	45.193494
1.0	2.105000	10000.000000	0.628552
0.0	2.107500	10000.000000	37.223752
1.0	2.107500	10000.000000	0.600542
0.0	2.110000	10000.000000	36.421043
1.0	2.110000	10000.000000	0.565462
0.0	2.112500	10000.000000	33.965551
1.0	2.112500	10000.000000	0.522899
0.0	2.115000	10000.000000	38.114636
1.0	2.115000	10000.000000	0.667250
0.0	2.117500	10000.000000	21.414571
1.0	2.117500	10000.000000	0.385051
0.0	2.120000	10000.000000	21.460171
1.0	2.120000	10000.000000	0.383871
0.0	2.122500	10000.000000	21.328117
1.0	2.122500	10000.000000	0.350185
0.0	2.125000	10000.000000	21.215079
1.0	2.125000	10000.000000	0.366811
0.0	2.127500	10000.000000	21.381975
1.0	2.127500	10000.000000	0.448786
0.0	2.130000	10000.000000	21.545071
1.0	2.130000	10000.000000	0.390121
0.0	2.132500	10000.000000	21.459757
1.0	2.132500	10000.000000	0.369693
0.0	2.135000	10000.000000	21.320334
1.0	2.135000	10000.000000	0.360722
0.0	2.137500	10000.000000	21.479174
1.0	2.137500	10000.000000	0.369236
0.0	2.140000	10000.000000	21.301316
1.0	2.140000	10000.000000	0.389479
0.0	2.142500	10000.000000	21.463346
1.0	2.142500	10000.000000	0.409133
0.0	2.145000	10000.000000	21.317471
1.0	2.145000	10000.000000	0.422084
0.0	2.147500	10000.000000	38.213177
1.0	2.147500	10000.000000	0.610917
0.0	2.150000	10000.000000	38.193312
1.0	2.150000	10000.000000	0.631519
0.0	2.152500	10000.000000	36.673888
1.0	2.152500	10000.000000	0.564711
0.0	2.155000	10000.000000	39.276726
1.0	2.155000	10000.000000	0.589420
0.0	2.157500	10000.000000	37.308992
1.0	2.157500	10000.000000	0.601809
0.0	2.160000	10000.000000	36.560136
1.0	2.160000	10000.000000	0.588779
0.0	2.162500	10000.000000	35.351735
1.0	2.162500	10000.000000	0.634769
0.0	2.165000	10000.000000	38.611074
1.0	2.165000	10000.000000	0.648429
0.0	2.167500	10000.000000	40.863120
1.0	2.167500	10000.000000	0.575388
0.0	2.170000	10000.000000	34.006089
1.0	2.170000	10000.000000	0.580044
0.0	2.172500	10000.000000	35.259540
1.0	2.172500	10000.000000	0.559854
0.0	2.175000	10000.000000	36.140547
1.0	2.175000	10000.000000	0.570316
0.0	2.177500	10000.000000	36.673061
1.0	2.177500	10000.000000	0.543051
0.0	2.180000	10000.000000	38.266797
1.0	2.180000	10000.000000	0.597821
0.0	2.182500	10000.000000	36.611963
1.0	2.182500	10000.000000	0.624929
0.0	2.185000	10000.000000	38.576134
1.0	2.185000	10000.000000	0.597029
0.0	2.187500	10000.000000	37.600504
1.0	2.187500	10000.000000	0.657677
0.0	2.190000	10000.000000	35.056202
1.0	2.190000	10000.000000	0.511871
0.0	2.192500	10000.000000	38.159380
1.0	2.192500	10000.000000	0.630627
0.0	2.195000	10000.000000	37.106986
1.0	2.195000	10000.000000	0.518370
0.0	2.197500	10000.000000	37.857648
1.0	2.197500	10000.000000	0.687768
0.0	2.200000	10000.000000	39.897093
1.0	2.200000	10000.000000	0.572808
0.0	2.202500	10000.000000	35.679859
1.0	2.202500	10000.000000	0.554049
0.0	2.205000	10000.000000	36.978774
1.0	2.205000	10000.000000	0.565420
0.0	2.207500	10000.000000	36.503125
1.0	2.207500	10000.000000	0.482587
0.0	2.210000	10000.000000	38.272374
1.0	2.210000	10000.000000	0.574894
