0.000000	15.000000	0.500000	240.000000	0.304069	0.023063	0.281732	0.346187
1.000000	15.000000	0.500000	240.000000	0.303653	0.023029	0.281432	0.345462
2.000000	15.000000	0.500000	240.000000	0.303850	0.023039	0.281567	0.346022
3.000000	15.000000	0.500000	240.000000	0.303623	0.023067	0.281291	0.345823
4.000000	15.000000	0.500000	240.000000	0.303368	0.023053	0.281070	0.345461
5.000000	15.000000	0.500000	240.000000	0.303577	0.023106	0.281552	0.345687
6.000000	15.000000	0.500000	240.000000	0.303815	0.023069	0.281570	0.345843
7.000000	15.000000	0.500000	240.000000	0.303580	0.023141	0.281258	0.345960
8.000000	15.000000	0.500000	240.000000	0.303708	0.023027	0.281402	0.345685
9.000000	15.000000	0.500000	240.000000	0.303617	0.022987	0.281538	0.345517
10.000000	15.000000	0.500000	240.000000	0.303538	0.023205	0.281152	0.345876
11.000000	15.000000	0.500000	240.000000	0.303535	0.023069	0.281326	0.345693
12.000000	15.000000	0.500000	240.000000	0.303542	0.023164	0.281526	0.345791
13.000000	15.000000	0.500000	240.000000	0.303351	0.022878	0.281131	0.345062
14.000000	15.000000	0.500000	240.000000	0.303371	0.023074	0.281332	0.345274
15.000000	15.000000	0.500000	240.000000	0.303613	0.021955	0.281070	0.346187
