1.000000	10.000000	0.013547	0.002154	1.000000	0.158972
2.000000	10.000000	0.008191	0.001385	0.604628	0.140348
3.000000	10.000000	0.011847	0.000737	0.874464	0.149276
4.000000	10.000000	0.012033	0.000087	0.888179	0.141341
5.000000	10.000000	0.012029	0.000217	0.887928	0.142060
6.000000	10.000000	0.012054	0.000188	0.889758	0.142125
7.000000	10.000000	0.012116	0.000105	0.894327	0.142385
8.000000	10.000000	0.014371	0.000106	1.060779	0.168817
9.000000	10.000000	0.014903	0.000185	1.100085	0.175415
10.000000	10.000000	0.017169	0.000141	1.267348	0.201742
11.000000	10.000000	0.016598	0.000037	1.225141	0.194782
12.000000	10.000000	0.020038	0.000140	1.479063	0.235357
0.000000	10.000000	0.001302	0.000000	0.000000	0.000000
1.000000	100.000000	0.604801	0.013899	1.000000	0.022982
2.000000	100.000000	0.396320	0.053535	0.655290	0.089788
3.000000	100.000000	0.244759	0.011444	0.404694	0.021084
4.000000	100.000000	0.199231	0.013067	0.329416	0.022893
5.000000	100.000000	0.169640	0.009099	0.280489	0.016367
6.000000	100.000000	0.149868	0.001161	0.247797	0.006010
7.000000	100.000000	0.173310	0.106401	0.286556	0.176051
8.000000	100.000000	0.127872	0.001680	0.211428	0.005597
9.000000	100.000000	0.121928	0.000891	0.201601	0.004862
10.000000	100.000000	0.116422	0.001620	0.192497	0.005171
11.000000	100.000000	0.114164	0.003549	0.188763	0.007297
12.000000	100.000000	0.108850	0.000808	0.179977	0.004347
0.000000	100.000000	0.038998	0.000000	0.000000	0.000000
1.000000	500.000000	15.114757	0.107329	1.000000	0.007101
2.000000	500.000000	8.281593	0.126919	0.547914	0.009255
3.000000	500.000000	5.860728	0.104101	0.387749	0.007417
4.000000	500.000000	4.722377	0.065895	0.312435	0.004892
5.000000	500.000000	4.057090	0.058821	0.268419	0.004333
6.000000	500.000000	3.585725	0.062051	0.237233	0.004438
7.000000	500.000000	3.231816	0.031258	0.213819	0.002566
8.000000	500.000000	2.996915	0.021399	0.198277	0.001997
9.000000	500.000000	2.807247	0.024109	0.185729	0.002070
10.000000	500.000000	2.673055	0.032789	0.176851	0.002507
11.000000	500.000000	2.523190	0.018566	0.166936	0.001707
12.000000	500.000000	2.432088	0.031206	0.160908	0.002360
0.000000	500.000000	1.061828	0.000000	0.000000	0.000000
