0.000000	18.000000	0.500000	36.000000	0.129345	0.011528	0.120308	0.160435
1.000000	18.000000	0.500000	36.000000	0.128653	0.011529	0.119399	0.159681
2.000000	18.000000	0.500000	36.000000	0.129031	0.011583	0.119873	0.160238
3.000000	18.000000	0.500000	36.000000	0.128531	0.011621	0.119222	0.159785
4.000000	18.000000	0.500000	36.000000	0.128755	0.011679	0.119355	0.160195
5.000000	18.000000	0.500000	36.000000	0.128672	0.011503	0.119650	0.159695
6.000000	18.000000	0.500000	36.000000	0.128833	0.011548	0.119794	0.160020
7.000000	18.000000	0.500000	36.000000	0.128718	0.011534	0.119499	0.159814
8.000000	18.000000	0.500000	36.000000	0.128941	0.011577	0.119891	0.160228
9.000000	18.000000	0.500000	36.000000	0.128618	0.011548	0.119595	0.159745
10.000000	18.000000	0.500000	36.000000	0.129020	0.011498	0.119915	0.160035
11.000000	18.000000	0.500000	36.000000	0.128720	0.011573	0.119714	0.159921
12.000000	18.000000	0.500000	36.000000	0.128915	0.011593	0.119778	0.160146
13.000000	18.000000	0.500000	36.000000	0.128679	0.011523	0.119569	0.159777
14.000000	18.000000	0.500000	36.000000	0.128765	0.011566	0.119600	0.159938
15.000000	18.000000	0.500000	36.000000	0.128565	0.011581	0.119519	0.159844
16.000000	18.000000	0.500000	36.000000	0.128721	0.011485	0.119478	0.159623
17.000000	18.000000	0.500000	36.000000	0.128669	0.011644	0.119257	0.160073
18.000000	18.000000	0.500000	36.000000	0.128786	0.011001	0.119222	0.160435
