1.000000	30.000000	0.067234	0.007067	1.000000	0.105112	0.500000	0.058259	1.000000
2.000000	30.000000	0.045899	0.006585	0.682683	0.121415	0.500000	0.042956	0.737328
3.000000	30.000000	0.030236	0.002554	0.449710	0.060640	0.500000	0.028825	0.494773
4.000000	30.000000	0.028867	0.000816	0.429357	0.046735	0.500000	0.027353	0.469507
5.000000	30.000000	0.030536	0.002978	0.454176	0.065122	0.500000	0.028143	0.483067
6.000000	30.000000	0.027089	0.005968	0.402909	0.098344	0.500000	0.022304	0.382842
7.000000	30.000000	0.037237	0.000232	0.553846	0.058318	0.500000	0.036830	0.632177
8.000000	30.000000	0.036959	0.000279	0.549713	0.057930	0.500000	0.036444	0.625551
9.000000	30.000000	0.037128	0.000400	0.552227	0.058350	0.500000	0.036115	0.619904
10.000000	30.000000	0.030850	0.001514	0.458850	0.053225	0.500000	0.029119	0.499820
11.000000	30.000000	0.034823	0.004716	0.517946	0.088790	0.500000	0.032960	0.565749
12.000000	30.000000	0.037422	0.000250	0.556601	0.058623	0.500000	0.036815	0.631920
0.000000	30.000000	0.004602	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000
