1.000000	1000.000000	5.453026	1.000000	300.000000
1.000000	1000.000000	5.592268	1.000000	300.000000
1.000000	1000.000000	5.458861	1.000000	300.000000
1.000000	1000.000000	5.536920	1.000000	300.000000
1.000000	1000.000000	5.416434	1.000000	300.000000
1.000000	1000.000000	5.415742	1.000000	300.000000
1.000000	1000.000000	5.413995	1.000000	300.000000
1.000000	1000.000000	5.483425	1.000000	300.000000
1.000000	1000.000000	5.593006	1.000000	300.000000
1.000000	1000.000000	5.415774	1.000000	300.000000
2.000000	1000.000000	2.955639	0.539553	300.000000
2.000000	1000.000000	2.913176	0.531801	300.000000
2.000000	1000.000000	3.022679	0.551791	300.000000
2.000000	1000.000000	2.911091	0.531420	300.000000
2.000000	1000.000000	2.913847	0.531923	300.000000
2.000000	1000.000000	2.912859	0.531743	300.000000
2.000000	1000.000000	2.912818	0.531736	300.000000
2.000000	1000.000000	2.913861	0.531926	300.000000
2.000000	1000.000000	2.914738	0.532086	300.000000
2.000000	1000.000000	2.914361	0.532017	300.000000
3.000000	1000.000000	2.064476	0.376871	300.000000
3.000000	1000.000000	2.049279	0.374096	300.000000
3.000000	1000.000000	2.210461	0.403520	300.000000
3.000000	1000.000000	2.046514	0.373592	300.000000
3.000000	1000.000000	2.073223	0.378467	300.000000
3.000000	1000.000000	2.155253	0.393442	300.000000
3.000000	1000.000000	2.088977	0.381343	300.000000
3.000000	1000.000000	2.132803	0.389344	300.000000
3.000000	1000.000000	2.164659	0.395159	300.000000
3.000000	1000.000000	2.051679	0.374534	300.000000
4.000000	1000.000000	1.747008	0.318917	300.000000
4.000000	1000.000000	1.734129	0.316566	300.000000
4.000000	1000.000000	1.671473	0.305128	300.000000
4.000000	1000.000000	1.696773	0.309746	300.000000
4.000000	1000.000000	1.693833	0.309210	300.000000
4.000000	1000.000000	1.721266	0.314217	300.000000
4.000000	1000.000000	1.679555	0.306603	300.000000
4.000000	1000.000000	1.684646	0.307532	300.000000
4.000000	1000.000000	1.655952	0.302294	300.000000
4.000000	1000.000000	1.626486	0.296915	300.000000
5.000000	1000.000000	1.419388	0.259110	300.000000
5.000000	1000.000000	1.432442	0.261493	300.000000
5.000000	1000.000000	1.499287	0.273695	300.000000
5.000000	1000.000000	1.475885	0.269423	300.000000
5.000000	1000.000000	1.422122	0.259609	300.000000
5.000000	1000.000000	1.429806	0.261011	300.000000
5.000000	1000.000000	1.441786	0.263198	300.000000
5.000000	1000.000000	1.408117	0.257052	300.000000
5.000000	1000.000000	1.440210	0.262911	300.000000
5.000000	1000.000000	1.432786	0.261555	300.000000
6.000000	1000.000000	1.243841	0.227063	300.000000
6.000000	1000.000000	1.250430	0.228266	300.000000
6.000000	1000.000000	1.272250	0.232249	300.000000
6.000000	1000.000000	1.272756	0.232342	300.000000
6.000000	1000.000000	1.284828	0.234546	300.000000
6.000000	1000.000000	1.272023	0.232208	300.000000
6.000000	1000.000000	1.264306	0.230799	300.000000
6.000000	1000.000000	1.264440	0.230824	300.000000
6.000000	1000.000000	1.263471	0.230647	300.000000
6.000000	1000.000000	1.251657	0.228490	300.000000
7.000000	1000.000000	1.132484	0.206735	300.000000
7.000000	1000.000000	1.158772	0.211534	300.000000
7.000000	1000.000000	1.130397	0.206354	300.000000
7.000000	1000.000000	1.130588	0.206389	300.000000
7.000000	1000.000000	1.130885	0.206443	300.000000
7.000000	1000.000000	1.155257	0.210892	300.000000
7.000000	1000.000000	1.129726	0.206232	300.000000
7.000000	1000.000000	1.132808	0.206794	300.000000
7.000000	1000.000000	1.196496	0.218421	300.000000
7.000000	1000.000000	1.152233	0.210340	300.000000
8.000000	1000.000000	1.054685	0.192533	300.000000
8.000000	1000.000000	1.047212	0.191169	300.000000
8.000000	1000.000000	1.130781	0.206424	300.000000
8.000000	1000.000000	1.061957	0.193860	300.000000
8.000000	1000.000000	1.198832	0.218847	300.000000
8.000000	1000.000000	1.041858	0.190191	300.000000
8.000000	1000.000000	1.079771	0.197112	300.000000
8.000000	1000.000000	1.065413	0.194491	300.000000
8.000000	1000.000000	1.066014	0.194601	300.000000
8.000000	1000.000000	1.064172	0.194265	300.000000
9.000000	1000.000000	1.003477	0.183185	300.000000
9.000000	1000.000000	1.014943	0.185278	300.000000
9.000000	1000.000000	1.179917	0.215394	300.000000
9.000000	1000.000000	1.004470	0.183366	300.000000
9.000000	1000.000000	1.042037	0.190224	300.000000
9.000000	1000.000000	1.039104	0.189689	300.000000
9.000000	1000.000000	1.017625	0.185768	300.000000
9.000000	1000.000000	1.020194	0.186237	300.000000
9.000000	1000.000000	1.009828	0.184344	300.000000
9.000000	1000.000000	1.015502	0.185380	300.000000
10.000000	1000.000000	0.966795	0.176489	300.000000
10.000000	1000.000000	0.965007	0.176162	300.000000
10.000000	1000.000000	0.964522	0.176074	300.000000
10.000000	1000.000000	0.964437	0.176058	300.000000
10.000000	1000.000000	0.962992	0.175794	300.000000
10.000000	1000.000000	0.959237	0.175109	300.000000
10.000000	1000.000000	0.954816	0.174302	300.000000
10.000000	1000.000000	0.963663	0.175917	300.000000
10.000000	1000.000000	0.976515	0.178263	300.000000
10.000000	1000.000000	0.965570	0.176265	300.000000
11.000000	1000.000000	1.000447	0.182632	300.000000
11.000000	1000.000000	1.181960	0.215767	300.000000
11.000000	1000.000000	0.908144	0.165782	300.000000
11.000000	1000.000000	0.915537	0.167131	300.000000
11.000000	1000.000000	0.921162	0.168158	300.000000
11.000000	1000.000000	0.902604	0.164771	300.000000
11.000000	1000.000000	0.901901	0.164642	300.000000
11.000000	1000.000000	0.964995	0.176160	300.000000
11.000000	1000.000000	1.004986	0.183460	300.000000
11.000000	1000.000000	0.915762	0.167173	300.000000
12.000000	1000.000000	0.863478	0.157628	300.000000
12.000000	1000.000000	0.856774	0.156404	300.000000
12.000000	1000.000000	0.885847	0.161712	300.000000
12.000000	1000.000000	0.875682	0.159856	300.000000
12.000000	1000.000000	0.856204	0.156300	300.000000
12.000000	1000.000000	0.874541	0.159648	300.000000
12.000000	1000.000000	0.885582	0.161663	300.000000
12.000000	1000.000000	0.873855	0.159522	300.000000
12.000000	1000.000000	0.857718	0.156577	300.000000
12.000000	1000.000000	0.887744	0.162058	300.000000
