0.000000	10.000000	2.200000	480.000000	1.312755	0.021069	1.284462	1.359004
1.000000	10.000000	2.200000	480.000000	1.312527	0.021066	1.284256	1.358787
2.000000	10.000000	2.200000	480.000000	1.312323	0.021063	1.283988	1.358617
3.000000	10.000000	2.200000	480.000000	1.312356	0.021107	1.284169	1.358763
4.000000	10.000000	2.200000	480.000000	1.312284	0.021105	1.284038	1.358612
5.000000	10.000000	2.200000	480.000000	1.312267	0.021030	1.283917	1.358425
6.000000	10.000000	2.200000	480.000000	1.312019	0.020795	1.284146	1.358516
7.000000	10.000000	2.200000	480.000000	1.312399	0.021090	1.283997	1.358695
8.000000	10.000000	2.200000	480.000000	1.312262	0.021077	1.284079	1.358588
9.000000	10.000000	2.200000	480.000000	1.312260	0.021060	1.283939	1.358455
10.000000	10.000000	2.200000	480.000000	1.312345	0.020068	1.283917	1.359004
