0.000000	16.000000	2.200000	480.000000	0.914150	0.027833	0.881700	0.969906
1.000000	16.000000	2.200000	480.000000	0.913462	0.027875	0.881091	0.969054
2.000000	16.000000	2.200000	480.000000	0.913855	0.027859	0.881511	0.969630
3.000000	16.000000	2.200000	480.000000	0.913403	0.027886	0.880925	0.969246
4.000000	16.000000	2.200000	480.000000	0.913611	0.027833	0.881203	0.969647
5.000000	16.000000	2.200000	480.000000	0.913484	0.027898	0.880992	0.969241
6.000000	16.000000	2.200000	480.000000	0.913717	0.027818	0.881392	0.969513
7.000000	16.000000	2.200000	480.000000	0.913574	0.027736	0.881205	0.969160
8.000000	16.000000	2.200000	480.000000	0.913478	0.028006	0.880845	0.969523
9.000000	16.000000	2.200000	480.000000	0.913687	0.027722	0.881433	0.969258
10.000000	16.000000	2.200000	480.000000	0.913591	0.027898	0.881116	0.969607
11.000000	16.000000	2.200000	480.000000	0.913395	0.027840	0.880960	0.968988
12.000000	16.000000	2.200000	480.000000	0.913603	0.027840	0.881307	0.969321
13.000000	16.000000	2.200000	480.000000	0.913473	0.027751	0.881310	0.969316
14.000000	16.000000	2.200000	480.000000	0.913448	0.027895	0.881065	0.969116
15.000000	16.000000	2.200000	480.000000	0.913626	0.027806	0.881451	0.969475
16.000000	16.000000	2.200000	480.000000	0.913597	0.026498	0.880845	0.969906
