1.000000	60.000000	0.228029	0.009356	1.000000	0.041032	0.500000	0.224406	1.000000
2.000000	60.000000	0.134301	0.016442	0.588966	0.076049	0.500000	0.124108	0.553051
3.000000	60.000000	0.094231	0.007291	0.413242	0.036193	0.500000	0.090520	0.403376
4.000000	60.000000	0.079159	0.009131	0.347147	0.042501	0.500000	0.074456	0.331791
5.000000	60.000000	0.073523	0.008951	0.322430	0.041422	0.500000	0.066161	0.294827
6.000000	60.000000	0.062620	0.005614	0.274613	0.027076	0.500000	0.059288	0.264200
7.000000	60.000000	0.057784	0.000327	0.253405	0.010496	0.500000	0.057418	0.255867
8.000000	60.000000	0.070341	0.035265	0.308473	0.155167	0.500000	0.053413	0.238019
9.000000	60.000000	0.090358	0.079119	0.396258	0.347349	0.500000	0.052149	0.232387
10.000000	60.000000	0.051459	0.000495	0.225671	0.009511	0.500000	0.050985	0.227200
11.000000	60.000000	0.051068	0.000409	0.223953	0.009362	0.500000	0.050325	0.224259
12.000000	60.000000	0.052593	0.006108	0.230641	0.028407	0.500000	0.050407	0.224624
0.000000	60.000000	0.015969	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000
