0.000000	12.000000	0.500000	144.000000	0.169734	0.016684	0.159155	0.201331
1.000000	12.000000	0.500000	144.000000	0.169221	0.016733	0.158678	0.201026
2.000000	12.000000	0.500000	144.000000	0.169478	0.016655	0.158834	0.200877
3.000000	12.000000	0.500000	144.000000	0.169338	0.016729	0.158577	0.201122
4.000000	12.000000	0.500000	144.000000	0.169177	0.016584	0.158422	0.200522
5.000000	12.000000	0.500000	144.000000	0.169259	0.016649	0.158805	0.200778
6.000000	12.000000	0.500000	144.000000	0.169487	0.016629	0.158919	0.201122
7.000000	12.000000	0.500000	144.000000	0.169353	0.016697	0.158711	0.200911
8.000000	12.000000	0.500000	144.000000	0.169419	0.016688	0.158759	0.201005
9.000000	12.000000	0.500000	144.000000	0.169269	0.016673	0.158555	0.200857
10.000000	12.000000	0.500000	144.000000	0.169365	0.016628	0.158796	0.200924
11.000000	12.000000	0.500000	144.000000	0.169240	0.016714	0.158234	0.201072
12.000000	12.000000	0.500000	144.000000	0.169362	0.015883	0.158234	0.201331
