1.000000	80.000000	0.343902	0.016885	1.000000	0.049098	0.500000	0.335723	1.000000
2.000000	80.000000	0.209104	0.030568	0.608034	0.093766	0.500000	0.184948	0.550895
3.000000	80.000000	0.139167	0.011079	0.404670	0.037849	0.500000	0.134717	0.401274
4.000000	80.000000	0.111489	0.000851	0.324189	0.016108	0.500000	0.110298	0.328539
5.000000	80.000000	0.096619	0.000217	0.280948	0.013809	0.500000	0.096421	0.287204
6.000000	80.000000	0.088967	0.000503	0.258699	0.012785	0.500000	0.088190	0.262687
7.000000	80.000000	0.082723	0.000360	0.240541	0.011857	0.500000	0.082435	0.245545
8.000000	80.000000	0.076888	0.000400	0.223576	0.011039	0.500000	0.076223	0.227041
9.000000	80.000000	0.073625	0.000263	0.214087	0.010539	0.500000	0.073123	0.217808
10.000000	80.000000	0.071690	0.001396	0.208459	0.011010	0.500000	0.070111	0.208836
11.000000	80.000000	0.073194	0.005638	0.212835	0.019442	0.500000	0.071098	0.211776
12.000000	80.000000	0.068442	0.000346	0.199016	0.009823	0.500000	0.068063	0.202736
0.000000	80.000000	0.027337	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000
