0.000000	9.000000	0.500000	72.000000	0.060076	0.003356	0.058100	0.068734
1.000000	9.000000	0.500000	72.000000	0.059811	0.003367	0.057822	0.068508
2.000000	9.000000	0.500000	72.000000	0.059755	0.003352	0.057763	0.068449
3.000000	9.000000	0.500000	72.000000	0.059712	0.003348	0.057662	0.068300
4.000000	9.000000	0.500000	72.000000	0.059688	0.003316	0.057736	0.068259
5.000000	9.000000	0.500000	72.000000	0.059663	0.003432	0.057594	0.068454
6.000000	9.000000	0.500000	72.000000	0.059636	0.003332	0.057589	0.068169
7.000000	9.000000	0.500000	72.000000	0.059679	0.003360	0.057621	0.068358
8.000000	9.000000	0.500000	72.000000	0.059790	0.003354	0.057778	0.068425
9.000000	9.000000	0.500000	72.000000	0.059757	0.003206	0.057589	0.068734
