1.000000	10.000000	0.013766	0.002699	1.000000	0.196055	0.500000	0.011418	1.000000
2.000000	10.000000	0.009446	0.000666	0.686172	0.142965	0.500000	0.008999	0.788142
3.000000	10.000000	0.015009	0.001289	1.090325	0.233372	0.500000	0.013669	1.197145
4.000000	10.000000	0.016522	0.001553	1.200228	0.260959	0.500000	0.013990	1.225258
5.000000	10.000000	0.014903	0.001698	1.082596	0.245495	0.500000	0.013329	1.167367
6.000000	10.000000	0.015355	0.000415	1.115482	0.220764	0.500000	0.014303	1.252671
7.000000	10.000000	0.013927	0.000654	1.011725	0.203960	0.500000	0.012914	1.131021
8.000000	10.000000	0.013221	0.000060	0.960445	0.188351	0.500000	0.013169	1.153354
9.000000	10.000000	0.017707	0.000155	1.286267	0.252430	0.500000	0.017529	1.535208
10.000000	10.000000	0.015219	0.000219	1.105530	0.217327	0.500000	0.014924	1.307059
11.000000	10.000000	0.015484	0.000508	1.124788	0.223586	0.500000	0.015029	1.316255
12.000000	10.000000	0.020184	0.000296	1.466264	0.288270	0.500000	0.019888	1.741811
0.000000	10.000000	0.001392	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000
