0.000000	14.000000	2.300000	840.000000	2.987482	0.027362	2.951263	3.039714
1.000000	14.000000	2.300000	840.000000	2.986916	0.027373	2.950822	3.039188
2.000000	14.000000	2.300000	840.000000	2.987225	0.027359	2.951042	3.039417
3.000000	14.000000	2.300000	840.000000	2.986948	0.027315	2.950838	3.039079
4.000000	14.000000	2.300000	840.000000	2.986712	0.027429	2.950437	3.039234
5.000000	14.000000	2.300000	840.000000	2.987026	0.027399	2.950668	3.039368
6.000000	14.000000	2.300000	840.000000	2.986860	0.027431	2.950531	3.039407
7.000000	14.000000	2.300000	840.000000	2.986958	0.027368	2.950756	3.039021
8.000000	14.000000	2.300000	840.000000	2.986888	0.027439	2.950355	3.039247
9.000000	14.000000	2.300000	840.000000	2.986904	0.027378	2.950551	3.039048
10.000000	14.000000	2.300000	840.000000	2.986938	0.027379	2.950867	3.039381
11.000000	14.000000	2.300000	840.000000	2.986880	0.027294	2.950731	3.038919
12.000000	14.000000	2.300000	840.000000	2.986987	0.027349	2.950935	3.039139
13.000000	14.000000	2.300000	840.000000	2.986954	0.027421	2.950754	3.039322
14.000000	14.000000	2.300000	840.000000	2.986977	0.026067	2.950355	3.039714
