0.000000	20.000000	0.500000	480.000000	0.747749	0.026576	0.715387	0.789579
1.000000	20.000000	0.500000	480.000000	0.747010	0.026571	0.714545	0.788813
2.000000	20.000000	0.500000	480.000000	0.747371	0.026657	0.714890	0.789387
3.000000	20.000000	0.500000	480.000000	0.747139	0.026617	0.714391	0.788937
4.000000	20.000000	0.500000	480.000000	0.747008	0.026688	0.715074	0.789194
5.000000	20.000000	0.500000	480.000000	0.747119	0.026573	0.714394	0.788698
6.000000	20.000000	0.500000	480.000000	0.746927	0.026586	0.714768	0.788498
7.000000	20.000000	0.500000	480.000000	0.747113	0.026584	0.714575	0.788868
8.000000	20.000000	0.500000	480.000000	0.747093	0.026495	0.714938	0.788870
9.000000	20.000000	0.500000	480.000000	0.746830	0.026639	0.714375	0.788750
10.000000	20.000000	0.500000	480.000000	0.747160	0.026554	0.714727	0.789035
11.000000	20.000000	0.500000	480.000000	0.747068	0.026695	0.714539	0.789219
12.000000	20.000000	0.500000	480.000000	0.747158	0.026587	0.714805	0.788794
13.000000	20.000000	0.500000	480.000000	0.747164	0.026656	0.714510	0.789256
14.000000	20.000000	0.500000	480.000000	0.747121	0.026475	0.715087	0.788685
15.000000	20.000000	0.500000	480.000000	0.747041	0.026626	0.714640	0.789066
16.000000	20.000000	0.500000	480.000000	0.747011	0.026458	0.714501	0.788745
17.000000	20.000000	0.500000	480.000000	0.746538	0.027181	0.714272	0.789275
18.000000	20.000000	0.500000	480.000000	0.746971	0.026483	0.714980	0.788618
19.000000	20.000000	0.500000	480.000000	0.746484	0.027290	0.714090	0.789024
20.000000	20.000000	0.500000	480.000000	0.747054	0.025347	0.714090	0.789579
