1.000000	90.000000	0.429222	0.012641	1.000000	0.029451	0.500000	0.424828	1.000000
2.000000	90.000000	0.258063	0.036140	0.601234	0.086040	0.500000	0.232518	0.547323
3.000000	90.000000	0.172088	0.010463	0.400930	0.027085	0.500000	0.168176	0.395868
4.000000	90.000000	0.139794	0.001020	0.325691	0.009882	0.500000	0.138377	0.325725
5.000000	90.000000	0.121204	0.000669	0.282380	0.008461	0.500000	0.120136	0.282787
6.000000	90.000000	0.108554	0.000532	0.252909	0.007551	0.500000	0.107708	0.253533
7.000000	90.000000	0.114308	0.040202	0.266313	0.093989	0.500000	0.100829	0.237341
8.000000	90.000000	0.103661	0.020772	0.241510	0.048914	0.500000	0.093861	0.220939
9.000000	90.000000	0.091343	0.000759	0.212811	0.006512	0.500000	0.090714	0.213531
10.000000	90.000000	0.087946	0.000935	0.204897	0.006416	0.500000	0.086642	0.203946
11.000000	90.000000	0.088961	0.000307	0.207260	0.006146	0.500000	0.088740	0.208885
12.000000	90.000000	0.085500	0.000613	0.199197	0.006038	0.500000	0.085091	0.200295
0.000000	90.000000	0.034161	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000
