0.0	0.050000	10368.000000	0.143651
1.0	0.050000	10368.000000	0.825325
0.0	0.250000	10368.000000	0.140483
1.0	0.250000	10368.000000	0.895527
0.0	0.450000	10368.000000	0.142726
1.0	0.450000	10368.000000	0.810260
0.0	0.650000	10368.000000	0.106413
1.0	0.650000	10368.000000	0.832834
0.0	0.850000	10368.000000	0.140358
1.0	0.850000	10368.000000	0.888184
0.0	1.050000	10368.000000	0.132833
1.0	1.050000	10368.000000	0.810351
0.0	1.250000	10368.000000	0.110511
1.0	1.250000	10368.000000	0.893050
0.0	1.450000	10368.000000	0.100830
1.0	1.450000	10368.000000	0.868130
0.0	1.650000	10368.000000	0.142266
1.0	1.650000	10368.000000	0.870942
0.0	1.850000	10368.000000	0.155998
1.0	1.850000	10368.000000	0.894136
0.0	2.000000	10368.000000	0.166118
1.0	2.000000	10368.000000	0.900219
0.0	2.016000	10368.000000	0.158732
1.0	2.016000	10368.000000	0.930741
0.0	2.032000	10368.000000	0.129337
1.0	2.032000	10368.000000	0.918999
0.0	2.048000	10368.000000	0.139811
1.0	2.048000	10368.000000	0.910957
0.0	2.064000	10368.000000	0.166993
1.0	2.064000	10368.000000	0.911312
0.0	2.080000	10368.000000	0.126374
1.0	2.080000	10368.000000	0.915142
0.0	2.096000	10368.000000	0.166973
1.0	2.096000	10368.000000	0.884654
0.0	2.112000	10368.000000	0.106249
1.0	2.112000	10368.000000	0.949520
0.0	2.128000	10368.000000	0.144808
1.0	2.128000	10368.000000	0.935289
0.0	2.144000	10368.000000	0.144439
1.0	2.144000	10368.000000	0.939395
0.0	2.160000	10368.000000	0.146427
1.0	2.160000	10368.000000	0.901694
0.0	2.176000	10368.000000	0.147322
1.0	2.176000	10368.000000	0.899873
0.0	2.192000	10368.000000	0.148797
1.0	2.192000	10368.000000	0.909988
0.0	2.208000	10368.000000	0.149610
1.0	2.208000	10368.000000	0.940102
0.0	2.224000	10368.000000	0.151434
1.0	2.224000	10368.000000	0.906135
0.0	2.228000	10368.000000	0.151496
1.0	2.228000	10368.000000	0.937348
0.0	2.232000	10368.000000	0.151498
1.0	2.232000	10368.000000	0.940171
0.0	2.236000	10368.000000	0.152303
1.0	2.236000	10368.000000	0.915173
0.0	2.240000	10368.000000	0.150665
1.0	2.240000	10368.000000	0.900421
0.0	2.244000	10368.000000	0.152862
1.0	2.244000	10368.000000	0.933209
0.0	2.248000	10368.000000	0.151191
1.0	2.248000	10368.000000	0.902644
0.0	2.252000	10368.000000	0.165166
1.0	2.252000	10368.000000	0.883318
0.0	2.256000	10368.000000	0.185056
1.0	2.256000	10368.000000	1.078536
0.0	2.260000	10368.000000	0.172693
1.0	2.260000	10368.000000	0.880651
0.0	2.264000	10368.000000	0.159088
1.0	2.264000	10368.000000	0.884206
0.0	2.268000	10368.000000	0.183005
1.0	2.268000	10368.000000	0.998614
0.0	2.272000	10368.000000	0.160203
1.0	2.272000	10368.000000	0.886668
0.0	2.276000	10368.000000	0.132150
1.0	2.276000	10368.000000	0.886572
0.0	2.280000	10368.000000	0.125611
1.0	2.280000	10368.000000	0.909665
0.0	2.284000	10368.000000	0.138059
1.0	2.284000	10368.000000	0.943270
0.0	2.288000	10368.000000	0.185870
1.0	2.288000	10368.000000	0.907477
0.0	2.292000	10368.000000	0.188800
1.0	2.292000	10368.000000	0.919598
0.0	2.296000	10368.000000	0.115955
1.0	2.296000	10368.000000	0.915550
0.0	2.300000	10368.000000	0.155990
1.0	2.300000	10368.000000	0.911681
0.0	2.304000	10368.000000	0.170341
1.0	2.304000	10368.000000	0.877797
0.0	2.308000	10368.000000	0.177604
1.0	2.308000	10368.000000	1.075911
0.0	2.312000	10368.000000	0.157013
1.0	2.312000	10368.000000	0.936626
0.0	2.316000	10368.000000	0.177152
1.0	2.316000	10368.000000	0.905392
0.0	2.320000	10368.000000	0.158647
1.0	2.320000	10368.000000	0.959434
0.0	2.324000	10368.000000	0.157584
1.0	2.324000	10368.000000	0.937234
0.0	2.328000	10368.000000	0.159088
1.0	2.328000	10368.000000	0.935168
0.0	2.332000	10368.000000	0.157146
1.0	2.332000	10368.000000	0.914707
0.0	2.336000	10368.000000	0.159256
1.0	2.336000	10368.000000	0.936424
0.0	2.340000	10368.000000	0.164013
1.0	2.340000	10368.000000	1.025506
0.0	2.344000	10368.000000	0.158203
1.0	2.344000	10368.000000	0.948202
0.0	2.348000	10368.000000	0.159417
1.0	2.348000	10368.000000	0.958881
0.0	2.352000	10368.000000	0.161611
1.0	2.352000	10368.000000	0.928488
0.0	2.356000	10368.000000	0.160651
1.0	2.356000	10368.000000	0.916611
0.0	2.360000	10368.000000	0.161723
1.0	2.360000	10368.000000	0.905151
0.0	2.364000	10368.000000	0.161660
1.0	2.364000	10368.000000	0.920292
0.0	2.368000	10368.000000	0.160922
1.0	2.368000	10368.000000	0.925091
0.0	2.372000	10368.000000	0.162545
1.0	2.372000	10368.000000	0.937641
0.0	2.376000	10368.000000	0.189513
1.0	2.376000	10368.000000	1.080315
0.0	2.380000	10368.000000	0.197230
1.0	2.380000	10368.000000	1.076265
0.0	2.384000	10368.000000	0.191098
1.0	2.384000	10368.000000	1.099627
0.0	2.388000	10368.000000	0.197265
1.0	2.388000	10368.000000	0.882121
0.0	2.392000	10368.000000	0.197313
1.0	2.392000	10368.000000	0.901535
0.0	2.396000	10368.000000	0.111630
1.0	2.396000	10368.000000	0.945804
0.0	2.400000	10368.000000	0.197010
1.0	2.400000	10368.000000	0.931009
0.0	2.416000	10368.000000	0.166509
1.0	2.416000	10368.000000	0.912778
0.0	2.432000	10368.000000	0.170204
1.0	2.432000	10368.000000	1.068526
0.0	2.448000	10368.000000	0.170052
1.0	2.448000	10368.000000	1.037070
0.0	2.464000	10368.000000	0.169673
1.0	2.464000	10368.000000	0.934300
0.0	2.480000	10368.000000	0.170673
1.0	2.480000	10368.000000	0.933686
0.0	2.496000	10368.000000	0.170308
1.0	2.496000	10368.000000	0.924611
