0.000000	12.000000	2.300000	480.000000	1.192130	0.012392	1.170661	1.216310
1.000000	12.000000	2.300000	480.000000	1.191504	0.012448	1.169787	1.215621
2.000000	12.000000	2.300000	480.000000	1.191921	0.012398	1.170483	1.216110
3.000000	12.000000	2.300000	480.000000	1.191586	0.012442	1.169769	1.215714
4.000000	12.000000	2.300000	480.000000	1.191513	0.012424	1.169951	1.215470
5.000000	12.000000	2.300000	480.000000	1.191480	0.012339	1.170106	1.215812
6.000000	12.000000	2.300000	480.000000	1.191695	0.012408	1.170169	1.215950
7.000000	12.000000	2.300000	480.000000	1.191648	0.012391	1.169958	1.215730
8.000000	12.000000	2.300000	480.000000	1.191710	0.012360	1.170195	1.215956
9.000000	12.000000	2.300000	480.000000	1.191656	0.012377	1.170036	1.215833
10.000000	12.000000	2.300000	480.000000	1.191551	0.012423	1.169601	1.215583
11.000000	12.000000	2.300000	480.000000	1.191681	0.012441	1.170220	1.215953
12.000000	12.000000	2.300000	480.000000	1.191673	0.011818	1.169601	1.216310
