1.000000	20000.000000	7.249463	0.074496	1.000000	0.010276
2.000000	20000.000000	3.739246	0.048706	0.515796	0.008558
3.000000	20000.000000	2.447288	0.047701	0.337582	0.007438
4.000000	20000.000000	1.852252	0.022865	0.255502	0.004104
5.000000	20000.000000	1.502371	0.009463	0.207239	0.002498
6.000000	20000.000000	1.256693	0.001092	0.173350	0.001788
7.000000	20000.000000	1.081020	0.009476	0.149117	0.002014
8.000000	20000.000000	0.946810	0.006637	0.130604	0.001625
9.000000	20000.000000	0.869272	0.004322	0.119909	0.001369
10.000000	20000.000000	0.785419	0.000158	0.108342	0.001114
11.000000	20000.000000	0.714654	0.001205	0.098580	0.001027
12.000000	20000.000000	0.663826	0.013139	0.091569	0.002042
