1.000000	384.000000	12.320506	0.233794	1.000000	0.018976
2.000000	384.000000	11.594070	0.091215	0.941038	0.019331
3.000000	384.000000	9.527358	0.068534	0.773293	0.015693
4.000000	384.000000	8.908419	0.376235	0.723056	0.033478
5.000000	384.000000	9.137931	0.043688	0.741685	0.014514
6.000000	384.000000	8.906262	0.273573	0.722881	0.026100
7.000000	384.000000	9.106142	0.048453	0.739105	0.014566
8.000000	384.000000	9.035787	0.112918	0.733394	0.016664
9.000000	384.000000	9.268132	0.017653	0.752253	0.014346
10.000000	384.000000	9.346685	0.127140	0.758628	0.017712
11.000000	384.000000	9.368979	0.027539	0.760438	0.014602
12.000000	384.000000	9.409649	0.008019	0.763739	0.014507
0.000000	384.000000	0.596895	0.000000	0.000000	0.000000
