1.000000	1000.000000	13.148225	1.000000	500.000000
1.000000	1000.000000	12.972408	1.000000	500.000000
1.000000	1000.000000	12.975967	1.000000	500.000000
1.000000	1000.000000	12.969248	1.000000	500.000000
1.000000	1000.000000	12.973652	1.000000	500.000000
1.000000	1000.000000	12.969596	1.000000	500.000000
1.000000	1000.000000	12.989688	1.000000	500.000000
1.000000	1000.000000	13.085040	1.000000	500.000000
1.000000	1000.000000	12.987730	1.000000	500.000000
1.000000	1000.000000	12.981915	1.000000	500.000000
2.000000	1000.000000	7.346718	0.564900	500.000000
2.000000	1000.000000	7.178724	0.551983	500.000000
2.000000	1000.000000	7.271946	0.559150	500.000000
2.000000	1000.000000	7.493327	0.576173	500.000000
2.000000	1000.000000	7.244909	0.557072	500.000000
2.000000	1000.000000	7.264216	0.558556	500.000000
2.000000	1000.000000	7.658430	0.588868	500.000000
2.000000	1000.000000	7.179279	0.552025	500.000000
2.000000	1000.000000	7.288580	0.560429	500.000000
2.000000	1000.000000	7.286323	0.560256	500.000000
3.000000	1000.000000	5.205085	0.400227	500.000000
3.000000	1000.000000	5.239676	0.402886	500.000000
3.000000	1000.000000	5.217044	0.401146	500.000000
3.000000	1000.000000	5.199240	0.399777	500.000000
3.000000	1000.000000	5.292940	0.406982	500.000000
3.000000	1000.000000	5.357273	0.411928	500.000000
3.000000	1000.000000	5.490406	0.422165	500.000000
3.000000	1000.000000	5.255196	0.404080	500.000000
3.000000	1000.000000	5.290070	0.406761	500.000000
3.000000	1000.000000	5.415599	0.416413	500.000000
4.000000	1000.000000	4.303033	0.330866	500.000000
4.000000	1000.000000	4.187999	0.322021	500.000000
4.000000	1000.000000	4.206549	0.323448	500.000000
4.000000	1000.000000	4.328404	0.332817	500.000000
4.000000	1000.000000	4.173262	0.320888	500.000000
4.000000	1000.000000	4.275129	0.328721	500.000000
4.000000	1000.000000	4.327111	0.332718	500.000000
4.000000	1000.000000	4.240855	0.326085	500.000000
4.000000	1000.000000	4.296787	0.330386	500.000000
4.000000	1000.000000	4.231636	0.325377	500.000000
5.000000	1000.000000	6.052009	0.465348	500.000000
5.000000	1000.000000	3.615261	0.277983	500.000000
5.000000	1000.000000	6.372970	0.490027	500.000000
5.000000	1000.000000	6.319830	0.485941	500.000000
5.000000	1000.000000	6.246852	0.480330	500.000000
5.000000	1000.000000	3.576200	0.274979	500.000000
5.000000	1000.000000	5.344474	0.410944	500.000000
5.000000	1000.000000	4.419042	0.339787	500.000000
5.000000	1000.000000	6.534165	0.502421	500.000000
5.000000	1000.000000	3.712438	0.285455	500.000000
6.000000	1000.000000	6.437808	0.495012	500.000000
6.000000	1000.000000	6.070801	0.466793	500.000000
6.000000	1000.000000	6.342171	0.487659	500.000000
6.000000	1000.000000	5.440705	0.418344	500.000000
6.000000	1000.000000	5.841905	0.449193	500.000000
6.000000	1000.000000	5.577735	0.428880	500.000000
6.000000	1000.000000	5.794770	0.445568	500.000000
6.000000	1000.000000	4.933622	0.379353	500.000000
