0.000000	15.000000	2.300000	480.000000	0.998468	0.018505	0.967558	1.017296
1.000000	15.000000	2.300000	480.000000	0.997891	0.018615	0.966754	1.016828
2.000000	15.000000	2.300000	480.000000	0.998153	0.018416	0.967376	1.017022
3.000000	15.000000	2.300000	480.000000	0.997858	0.018481	0.967126	1.016461
4.000000	15.000000	2.300000	480.000000	0.997822	0.018555	0.966707	1.016842
5.000000	15.000000	2.300000	480.000000	0.997792	0.018452	0.966957	1.016345
6.000000	15.000000	2.300000	480.000000	0.998159	0.018532	0.967145	1.017084
7.000000	15.000000	2.300000	480.000000	0.997774	0.018537	0.966704	1.016692
8.000000	15.000000	2.300000	480.000000	0.998012	0.018548	0.966956	1.016856
9.000000	15.000000	2.300000	480.000000	0.997948	0.018611	0.966891	1.016903
10.000000	15.000000	2.300000	480.000000	0.997940	0.018397	0.967099	1.016747
11.000000	15.000000	2.300000	480.000000	0.997926	0.018678	0.966773	1.017089
12.000000	15.000000	2.300000	480.000000	0.997745	0.018493	0.966638	1.016767
13.000000	15.000000	2.300000	480.000000	0.997644	0.018479	0.967195	1.016328
14.000000	15.000000	2.300000	480.000000	0.997664	0.018533	0.966501	1.016148
15.000000	15.000000	2.300000	480.000000	0.997920	0.017632	0.966501	1.017296
