1.000000	6.000000	0.008513	0.001079	1.000000	0.126764
2.000000	6.000000	0.013039	0.000511	1.531747	0.203249
3.000000	6.000000	0.012994	0.000339	1.526496	0.197553
4.000000	6.000000	0.012275	0.000162	1.441985	0.183780
5.000000	6.000000	0.014338	0.000625	1.684323	0.225797
6.000000	6.000000	0.012873	0.000189	1.512270	0.192980
7.000000	6.000000	0.015718	0.000746	1.846461	0.249924
8.000000	6.000000	0.014784	0.000314	1.736775	0.223240
9.000000	6.000000	0.017257	0.000147	2.027289	0.257567
10.000000	6.000000	0.017438	0.000970	2.048552	0.283604
11.000000	6.000000	0.019680	0.000791	2.311894	0.307448
12.000000	6.000000	0.022847	0.000156	2.683947	0.340722
1.000000	10.000000	0.013379	0.000298	1.000000	0.022285
2.000000	10.000000	0.010667	0.000289	0.797281	0.027950
3.000000	10.000000	0.018036	0.001603	1.348073	0.123559
4.000000	10.000000	0.016839	0.000799	1.258642	0.065951
5.000000	10.000000	0.015962	0.000151	1.193085	0.028891
6.000000	10.000000	0.018012	0.000450	1.346309	0.045098
7.000000	10.000000	0.016984	0.000179	1.269450	0.031299
8.000000	10.000000	0.019879	0.000287	1.485817	0.039447
9.000000	10.000000	0.021058	0.000090	1.573925	0.035717
10.000000	10.000000	0.020836	0.000277	1.557332	0.040410
11.000000	10.000000	0.024273	0.000565	1.814225	0.058479
12.000000	10.000000	0.029438	0.000911	2.200268	0.083898
1.000000	20.000000	1.169337	0.397497	1.000000	0.339934
2.000000	20.000000	1.340178	0.032544	1.146100	0.390591
3.000000	20.000000	1.337872	0.046882	1.144128	0.390989
4.000000	20.000000	1.441662	0.157773	1.232888	0.440284
5.000000	20.000000	1.364670	0.068262	1.167046	0.400990
6.000000	20.000000	1.524845	0.152161	1.304025	0.461987
7.000000	20.000000	1.686777	0.057059	1.442507	0.492779
8.000000	20.000000	1.590954	0.171779	1.360561	0.485270
9.000000	20.000000	1.628169	0.137337	1.392386	0.487673
10.000000	20.000000	1.489437	0.088808	1.273745	0.439599
11.000000	20.000000	1.691507	0.218035	1.446552	0.525897
12.000000	20.000000	3.634937	0.077469	3.108545	1.058774
1.000000	36.000000	0.146825	0.016985	1.000000	0.115681
2.000000	36.000000	0.160527	0.024590	1.093321	0.209871
3.000000	36.000000	0.114385	0.015771	0.779054	0.140211
4.000000	36.000000	0.103983	0.004125	0.708213	0.086610
5.000000	36.000000	0.082875	0.016551	0.564448	0.130269
6.000000	36.000000	0.088439	0.002944	0.602346	0.072508
7.000000	36.000000	0.087234	0.002562	0.594139	0.070911
8.000000	36.000000	0.084463	0.001836	0.575263	0.067712
9.000000	36.000000	0.082097	0.001382	0.559153	0.065365
10.000000	36.000000	0.082767	0.002395	0.563711	0.067219
11.000000	36.000000	0.085905	0.002360	0.585088	0.069566
