0.000000	9.000000	0.500000	1260.000000	9.040433	0.077534	8.962839	9.240475
1.000000	9.000000	0.500000	1260.000000	9.040187	0.077530	8.962639	9.240194
2.000000	9.000000	0.500000	1260.000000	9.039989	0.077547	8.962439	9.240082
3.000000	9.000000	0.500000	1260.000000	9.039965	0.077519	8.962306	9.239939
4.000000	9.000000	0.500000	1260.000000	9.040017	0.077526	8.962508	9.240114
5.000000	9.000000	0.500000	1260.000000	9.040044	0.077522	8.962363	9.239997
6.000000	9.000000	0.500000	1260.000000	9.039995	0.077577	8.962285	9.240150
7.000000	9.000000	0.500000	1260.000000	9.039963	0.077529	8.962132	9.239926
8.000000	9.000000	0.500000	1260.000000	9.039983	0.077532	8.962396	9.240080
9.000000	9.000000	0.500000	1260.000000	9.040064	0.073969	8.962132	9.240475
