0.000000	14.000000	2.200000	840.000000	2.933611	0.043646	2.869348	3.004108
1.000000	14.000000	2.200000	840.000000	2.932999	0.043622	2.868832	3.003529
2.000000	14.000000	2.200000	840.000000	2.933401	0.043646	2.869092	3.003904
3.000000	14.000000	2.200000	840.000000	2.933167	0.043643	2.869050	3.003778
4.000000	14.000000	2.200000	840.000000	2.932873	0.043629	2.868686	3.003375
5.000000	14.000000	2.200000	840.000000	2.933111	0.043683	2.868927	3.003630
6.000000	14.000000	2.200000	840.000000	2.932964	0.043623	2.868797	3.003326
7.000000	14.000000	2.200000	840.000000	2.933146	0.043702	2.868555	3.003778
8.000000	14.000000	2.200000	840.000000	2.933010	0.043612	2.868967	3.003484
9.000000	14.000000	2.200000	840.000000	2.933134	0.043521	2.869148	3.003472
10.000000	14.000000	2.200000	840.000000	2.933007	0.043670	2.868771	3.003590
11.000000	14.000000	2.200000	840.000000	2.933121	0.043621	2.868993	3.003772
12.000000	14.000000	2.200000	840.000000	2.933053	0.043674	2.868890	3.003537
13.000000	14.000000	2.200000	840.000000	2.933166	0.043648	2.869095	3.003703
14.000000	14.000000	2.200000	840.000000	2.933126	0.041548	2.868555	3.004108
