0.000000	10.000000	0.500000	240.000000	0.332452	0.013628	0.316904	0.358656
1.000000	10.000000	0.500000	240.000000	0.332210	0.013632	0.316636	0.358465
2.000000	10.000000	0.500000	240.000000	0.331966	0.013592	0.316453	0.358103
3.000000	10.000000	0.500000	240.000000	0.332043	0.013583	0.316624	0.358226
4.000000	10.000000	0.500000	240.000000	0.332091	0.013695	0.316572	0.358393
5.000000	10.000000	0.500000	240.000000	0.332052	0.013639	0.316407	0.358237
6.000000	10.000000	0.500000	240.000000	0.332060	0.013641	0.316583	0.358199
7.000000	10.000000	0.500000	240.000000	0.331975	0.013581	0.316337	0.358010
8.000000	10.000000	0.500000	240.000000	0.331986	0.013669	0.316336	0.358104
9.000000	10.000000	0.500000	240.000000	0.331994	0.013676	0.316580	0.358338
10.000000	10.000000	0.500000	240.000000	0.332083	0.013000	0.316336	0.358656
