1.000000	384.000000	9.702591	0.068260	1.000000	0.007035
2.000000	384.000000	9.767469	0.060145	1.006687	0.009412
3.000000	384.000000	6.173957	0.780286	0.636320	0.080545
4.000000	384.000000	5.546893	0.126196	0.571692	0.013614
5.000000	384.000000	4.742101	0.590544	0.488746	0.060962
6.000000	384.000000	4.387446	0.411096	0.452193	0.042489
7.000000	384.000000	4.019705	0.220581	0.414292	0.022920
8.000000	384.000000	3.528021	0.236764	0.363616	0.024536
9.000000	384.000000	3.319712	0.075400	0.342147	0.008135
10.000000	384.000000	3.040531	0.100920	0.313373	0.010632
11.000000	384.000000	2.946669	0.122074	0.303699	0.012762
12.000000	384.000000	2.590203	0.150520	0.266960	0.015627
0.000000	384.000000	0.578680	0.000000	0.000000	0.000000
