0.000000	20.000000	2.300000	840.000000	2.218889	0.025553	2.175147	2.263654
1.000000	20.000000	2.300000	840.000000	2.218217	0.025568	2.174500	2.262909
2.000000	20.000000	2.300000	840.000000	2.218616	0.025514	2.174945	2.263415
3.000000	20.000000	2.300000	840.000000	2.218201	0.025461	2.174643	2.262718
4.000000	20.000000	2.300000	840.000000	2.218144	0.025485	2.174366	2.262557
5.000000	20.000000	2.300000	840.000000	2.218177	0.025622	2.174245	2.263220
6.000000	20.000000	2.300000	840.000000	2.218189	0.025498	2.174496	2.262770
7.000000	20.000000	2.300000	840.000000	2.218230	0.025517	2.174821	2.263010
8.000000	20.000000	2.300000	840.000000	2.218035	0.025645	2.174222	2.263134
9.000000	20.000000	2.300000	840.000000	2.218254	0.025496	2.174458	2.262694
10.000000	20.000000	2.300000	840.000000	2.218081	0.025660	2.174089	2.262881
11.000000	20.000000	2.300000	840.000000	2.218085	0.025453	2.174825	2.262514
12.000000	20.000000	2.300000	840.000000	2.218148	0.025533	2.174480	2.263007
13.000000	20.000000	2.300000	840.000000	2.218213	0.025500	2.174404	2.262620
14.000000	20.000000	2.300000	840.000000	2.218131	0.025584	2.174581	2.263282
15.000000	20.000000	2.300000	840.000000	2.218377	0.025438	2.174831	2.262780
16.000000	20.000000	2.300000	840.000000	2.218043	0.025574	2.174251	2.262678
17.000000	20.000000	2.300000	840.000000	2.218398	0.025548	2.174825	2.263286
18.000000	20.000000	2.300000	840.000000	2.218218	0.025513	2.174398	2.262902
19.000000	20.000000	2.300000	840.000000	2.218307	0.025557	2.174660	2.263125
20.000000	20.000000	2.300000	840.000000	2.218248	0.024287	2.174089	2.263654
