0.000000	20.000000	0.500000	1260.000000	4.408530	0.023949	4.381545	4.453601
1.000000	20.000000	0.500000	1260.000000	4.407696	0.023968	4.380582	4.452698
2.000000	20.000000	0.500000	1260.000000	4.408127	0.024104	4.380406	4.453309
3.000000	20.000000	0.500000	1260.000000	4.407690	0.023754	4.380751	4.452518
4.000000	20.000000	0.500000	1260.000000	4.407554	0.023918	4.380575	4.452611
5.000000	20.000000	0.500000	1260.000000	4.408060	0.023922	4.381153	4.453191
6.000000	20.000000	0.500000	1260.000000	4.407567	0.023937	4.380412	4.452738
7.000000	20.000000	0.500000	1260.000000	4.407918	0.023967	4.380794	4.452993
8.000000	20.000000	0.500000	1260.000000	4.408070	0.023848	4.381106	4.452712
9.000000	20.000000	0.500000	1260.000000	4.407431	0.024242	4.378030	4.452893
10.000000	20.000000	0.500000	1260.000000	4.407831	0.023941	4.380537	4.452618
11.000000	20.000000	0.500000	1260.000000	4.407429	0.024431	4.377871	4.453220
12.000000	20.000000	0.500000	1260.000000	4.407490	0.023867	4.380420	4.452428
13.000000	20.000000	0.500000	1260.000000	4.408058	0.023814	4.381157	4.452742
14.000000	20.000000	0.500000	1260.000000	4.407495	0.023912	4.380291	4.452264
15.000000	20.000000	0.500000	1260.000000	4.407905	0.024006	4.380715	4.453091
16.000000	20.000000	0.500000	1260.000000	4.407568	0.023719	4.381129	4.452269
17.000000	20.000000	0.500000	1260.000000	4.407791	0.023894	4.380321	4.452149
18.000000	20.000000	0.500000	1260.000000	4.407469	0.023952	4.380521	4.452457
19.000000	20.000000	0.500000	1260.000000	4.407717	0.024117	4.380568	4.453111
20.000000	20.000000	0.500000	1260.000000	4.407770	0.022793	4.377871	4.453601
