0.000000	12.000000	0.500000	36.000000	0.085183	0.010987	0.079286	0.113240
1.000000	12.000000	0.500000	36.000000	0.084734	0.011062	0.078860	0.112951
2.000000	12.000000	0.500000	36.000000	0.084868	0.010905	0.079094	0.112753
3.000000	12.000000	0.500000	36.000000	0.084776	0.010918	0.078934	0.112588
4.000000	12.000000	0.500000	36.000000	0.084666	0.010942	0.078648	0.112695
5.000000	12.000000	0.500000	36.000000	0.084689	0.011038	0.078790	0.112873
6.000000	12.000000	0.500000	36.000000	0.084943	0.011018	0.079027	0.113076
7.000000	12.000000	0.500000	36.000000	0.084809	0.011040	0.078789	0.112943
8.000000	12.000000	0.500000	36.000000	0.084657	0.010859	0.078990	0.112508
9.000000	12.000000	0.500000	36.000000	0.084851	0.011026	0.078842	0.113011
10.000000	12.000000	0.500000	36.000000	0.084863	0.011010	0.078978	0.112959
11.000000	12.000000	0.500000	36.000000	0.084695	0.011033	0.078796	0.112783
12.000000	12.000000	0.500000	36.000000	0.084811	0.010468	0.078648	0.113240
