0.000000	12.000000	0.500000	48.000000	0.092562	0.013675	0.083859	0.125006
1.000000	12.000000	0.500000	48.000000	0.092022	0.013711	0.083275	0.124513
2.000000	12.000000	0.500000	48.000000	0.092273	0.013664	0.083616	0.124675
3.000000	12.000000	0.500000	48.000000	0.092271	0.013652	0.083600	0.124637
4.000000	12.000000	0.500000	48.000000	0.091952	0.013615	0.083416	0.124262
5.000000	12.000000	0.500000	48.000000	0.092082	0.013680	0.083223	0.124477
6.000000	12.000000	0.500000	48.000000	0.092210	0.013725	0.083313	0.124737
7.000000	12.000000	0.500000	48.000000	0.092128	0.013624	0.083556	0.124392
8.000000	12.000000	0.500000	48.000000	0.092186	0.013644	0.083656	0.124606
9.000000	12.000000	0.500000	48.000000	0.092003	0.013632	0.083514	0.124073
10.000000	12.000000	0.500000	48.000000	0.092141	0.013631	0.083554	0.124502
11.000000	12.000000	0.500000	48.000000	0.092130	0.013749	0.083392	0.124696
12.000000	12.000000	0.500000	48.000000	0.092163	0.013021	0.083223	0.125006
