1.000000	70.000000	0.306341	0.005282	1.000000	0.017243	0.500000	0.304433	1.000000
2.000000	70.000000	0.177223	0.016230	0.578513	0.053911	0.500000	0.167112	0.548929
3.000000	70.000000	0.123318	0.001703	0.402551	0.008893	0.500000	0.121677	0.399684
4.000000	70.000000	0.100670	0.000917	0.328620	0.006408	0.500000	0.099432	0.326614
5.000000	70.000000	0.087101	0.000397	0.284328	0.005071	0.500000	0.086578	0.284391
6.000000	70.000000	0.078790	0.000369	0.257198	0.004596	0.500000	0.078334	0.257311
7.000000	70.000000	0.073444	0.000249	0.239745	0.004213	0.500000	0.073100	0.240119
8.000000	70.000000	0.069873	0.000466	0.228089	0.004217	0.500000	0.069032	0.226756
9.000000	70.000000	0.067396	0.000338	0.220002	0.003951	0.500000	0.066999	0.220078
10.000000	70.000000	0.065782	0.001557	0.214735	0.006289	0.500000	0.064024	0.210306
11.000000	70.000000	0.065153	0.000196	0.212682	0.003723	0.500000	0.064875	0.213101
12.000000	70.000000	0.064349	0.000642	0.210056	0.004184	0.500000	0.063890	0.209866
0.000000	70.000000	0.021207	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000
