0.000000	12.000000	0.500000	72.000000	0.102863	0.012037	0.094113	0.130305
1.000000	12.000000	0.500000	72.000000	0.102426	0.012007	0.093668	0.129762
2.000000	12.000000	0.500000	72.000000	0.102550	0.011947	0.093932	0.129926
3.000000	12.000000	0.500000	72.000000	0.102473	0.012094	0.093914	0.130081
4.000000	12.000000	0.500000	72.000000	0.102406	0.011983	0.093723	0.129779
5.000000	12.000000	0.500000	72.000000	0.102479	0.012057	0.093602	0.129927
6.000000	12.000000	0.500000	72.000000	0.102436	0.012031	0.093667	0.129940
7.000000	12.000000	0.500000	72.000000	0.102507	0.011988	0.093872	0.129748
8.000000	12.000000	0.500000	72.000000	0.102544	0.011990	0.093906	0.129840
9.000000	12.000000	0.500000	72.000000	0.102546	0.012046	0.093755	0.130048
10.000000	12.000000	0.500000	72.000000	0.102460	0.012084	0.093666	0.129927
11.000000	12.000000	0.500000	72.000000	0.102524	0.012009	0.093841	0.130083
12.000000	12.000000	0.500000	72.000000	0.102518	0.011454	0.093602	0.130305
