1.000000	1000.000000	0.018389	1.000000	10.000000
1.000000	1000.000000	0.016034	1.000000	10.000000
1.000000	1000.000000	0.014909	1.000000	10.000000
1.000000	1000.000000	0.014549	1.000000	10.000000
1.000000	1000.000000	0.013828	1.000000	10.000000
2.000000	1000.000000	0.026314	1.693111	10.000000
2.000000	1000.000000	0.024950	1.605348	10.000000
2.000000	1000.000000	0.023598	1.518357	10.000000
2.000000	1000.000000	0.022506	1.448095	10.000000
2.000000	1000.000000	0.022383	1.440181	10.000000
3.000000	1000.000000	0.018847	1.212665	10.000000
3.000000	1000.000000	0.018684	1.202177	10.000000
3.000000	1000.000000	0.018640	1.199346	10.000000
3.000000	1000.000000	0.018673	1.201470	10.000000
3.000000	1000.000000	0.018724	1.204751	10.000000
4.000000	1000.000000	0.021084	1.356600	10.000000
4.000000	1000.000000	0.020923	1.346240	10.000000
4.000000	1000.000000	0.020937	1.347141	10.000000
4.000000	1000.000000	0.020862	1.342316	10.000000
4.000000	1000.000000	0.020775	1.336718	10.000000
5.000000	1000.000000	0.019235	1.237630	10.000000
5.000000	1000.000000	0.019374	1.246574	10.000000
5.000000	1000.000000	0.019437	1.250627	10.000000
5.000000	1000.000000	0.017398	1.119433	10.000000
5.000000	1000.000000	0.016397	1.055026	10.000000
6.000000	1000.000000	0.018201	1.171100	10.000000
6.000000	1000.000000	0.017992	1.157652	10.000000
6.000000	1000.000000	0.017898	1.151604	10.000000
6.000000	1000.000000	0.017713	1.139701	10.000000
6.000000	1000.000000	0.017578	1.131014	10.000000
7.000000	1000.000000	0.017893	1.151282	10.000000
7.000000	1000.000000	0.017811	1.146006	10.000000
7.000000	1000.000000	0.018021	1.159518	10.000000
7.000000	1000.000000	0.018124	1.166145	10.000000
7.000000	1000.000000	0.018111	1.165309	10.000000
8.000000	1000.000000	0.021230	1.365994	10.000000
8.000000	1000.000000	0.020778	1.336911	10.000000
8.000000	1000.000000	0.020694	1.331506	10.000000
8.000000	1000.000000	0.021034	1.353382	10.000000
8.000000	1000.000000	0.020744	1.334723	10.000000
9.000000	1000.000000	0.019985	1.285887	10.000000
9.000000	1000.000000	0.019712	1.268322	10.000000
9.000000	1000.000000	0.020003	1.287045	10.000000
9.000000	1000.000000	0.019644	1.263946	10.000000
9.000000	1000.000000	0.019576	1.259571	10.000000
10.000000	1000.000000	0.023223	1.494228	10.000000
10.000000	1000.000000	0.023084	1.485285	10.000000
10.000000	1000.000000	0.022886	1.472545	10.000000
10.000000	1000.000000	0.022842	1.469714	10.000000
10.000000	1000.000000	0.023946	1.540748	10.000000
11.000000	1000.000000	0.019943	1.283185	10.000000
11.000000	1000.000000	0.020076	1.291742	10.000000
11.000000	1000.000000	0.020114	1.294187	10.000000
11.000000	1000.000000	0.020116	1.294316	10.000000
11.000000	1000.000000	0.020042	1.289555	10.000000
12.000000	1000.000000	0.023688	1.524148	10.000000
12.000000	1000.000000	0.023421	1.506968	10.000000
12.000000	1000.000000	0.023283	1.498089	10.000000
12.000000	1000.000000	0.023247	1.495773	10.000000
12.000000	1000.000000	0.023402	1.505746	10.000000
1.000000	1000.000000	0.873565	1.000000	100.000000
1.000000	1000.000000	0.871744	1.000000	100.000000
1.000000	1000.000000	0.872154	1.000000	100.000000
1.000000	1000.000000	0.871896	1.000000	100.000000
1.000000	1000.000000	0.872096	1.000000	100.000000
2.000000	1000.000000	0.902089	1.034161	100.000000
2.000000	1000.000000	0.842544	0.965898	100.000000
2.000000	1000.000000	0.855546	0.980803	100.000000
2.000000	1000.000000	0.895206	1.026270	100.000000
2.000000	1000.000000	0.841052	0.964187	100.000000
3.000000	1000.000000	0.716659	0.821582	100.000000
3.000000	1000.000000	0.675854	0.774803	100.000000
3.000000	1000.000000	0.685730	0.786125	100.000000
3.000000	1000.000000	0.678219	0.777515	100.000000
3.000000	1000.000000	0.687243	0.787860	100.000000
4.000000	1000.000000	0.627233	0.719064	100.000000
4.000000	1000.000000	0.648089	0.742973	100.000000
4.000000	1000.000000	0.647054	0.741787	100.000000
4.000000	1000.000000	0.640706	0.734509	100.000000
4.000000	1000.000000	0.642665	0.736755	100.000000
5.000000	1000.000000	0.655578	0.751559	100.000000
5.000000	1000.000000	0.644650	0.739031	100.000000
5.000000	1000.000000	0.651558	0.746950	100.000000
5.000000	1000.000000	0.647567	0.742375	100.000000
5.000000	1000.000000	0.652542	0.748078	100.000000
6.000000	1000.000000	0.608750	0.697875	100.000000
6.000000	1000.000000	0.631033	0.723420	100.000000
6.000000	1000.000000	0.628313	0.720302	100.000000
6.000000	1000.000000	0.641037	0.734889	100.000000
6.000000	1000.000000	0.638793	0.732316	100.000000
7.000000	1000.000000	0.649517	0.744610	100.000000
