0.000000	18.000000	0.500000	360.000000	0.523202	0.017951	0.500923	0.555918
1.000000	18.000000	0.500000	360.000000	0.522531	0.018031	0.500315	0.555561
2.000000	18.000000	0.500000	360.000000	0.522952	0.017981	0.500467	0.555694
3.000000	18.000000	0.500000	360.000000	0.522474	0.018020	0.500170	0.555426
4.000000	18.000000	0.500000	360.000000	0.522568	0.017941	0.500530	0.555086
5.000000	18.000000	0.500000	360.000000	0.522638	0.018055	0.500276	0.555539
6.000000	18.000000	0.500000	360.000000	0.522566	0.017848	0.500686	0.555214
7.000000	18.000000	0.500000	360.000000	0.522443	0.017932	0.500172	0.554954
8.000000	18.000000	0.500000	360.000000	0.522375	0.017876	0.499997	0.555168
9.000000	18.000000	0.500000	360.000000	0.522643	0.018019	0.500545	0.555627
10.000000	18.000000	0.500000	360.000000	0.522606	0.017884	0.500322	0.555319
11.000000	18.000000	0.500000	360.000000	0.522491	0.018019	0.500176	0.555503
12.000000	18.000000	0.500000	360.000000	0.522555	0.017817	0.500629	0.555124
13.000000	18.000000	0.500000	360.000000	0.521970	0.017994	0.500035	0.554934
14.000000	18.000000	0.500000	360.000000	0.522534	0.018077	0.500172	0.555466
15.000000	18.000000	0.500000	360.000000	0.522693	0.017759	0.500356	0.555032
16.000000	18.000000	0.500000	360.000000	0.522570	0.018067	0.500127	0.555575
17.000000	18.000000	0.500000	360.000000	0.522569	0.017870	0.500499	0.555190
18.000000	18.000000	0.500000	360.000000	0.522577	0.017081	0.499997	0.555918
