1.000000	500.000000	15.382433	0.090276	1.000000	0.005869	2.200000	15.307803	1.000000
2.000000	500.000000	8.353241	0.083379	0.543038	0.006288	2.200000	8.277202	0.540718
3.000000	500.000000	5.916550	0.043978	0.384630	0.003643	2.200000	5.855198	0.382498
4.000000	500.000000	4.760498	0.041290	0.309476	0.003241	2.200000	4.708377	0.307580
5.000000	500.000000	4.029084	0.032120	0.261928	0.002593	2.200000	3.996335	0.261065
6.000000	500.000000	3.548782	0.033163	0.230704	0.002546	2.200000	3.509814	0.229283
7.000000	500.000000	3.214276	0.033667	0.208958	0.002509	2.200000	3.185188	0.208076
8.000000	500.000000	2.978656	0.016902	0.193640	0.001581	2.200000	2.946463	0.192481
9.000000	500.000000	2.807510	0.015915	0.182514	0.001489	2.200000	2.778788	0.181528
10.000000	500.000000	2.644327	0.022418	0.171906	0.001773	2.200000	2.612657	0.170675
11.000000	500.000000	2.521460	0.035535	0.163918	0.002502	2.200000	2.501899	0.163439
12.000000	500.000000	2.404088	0.016600	0.156288	0.001416	2.200000	2.382126	0.155615
0.000000	500.000000	1.056808	0.000000	0.000000	0.000000	2.200000	0.000000	0.000000
