0.000000	16.000000	2.200000	480.000000	0.914588	0.016220	0.887811	0.940662
1.000000	16.000000	2.200000	480.000000	0.914053	0.016193	0.887173	0.940019
2.000000	16.000000	2.200000	480.000000	0.914316	0.016294	0.887581	0.940498
3.000000	16.000000	2.200000	480.000000	0.914010	0.016271	0.887020	0.940211
4.000000	16.000000	2.200000	480.000000	0.913788	0.015533	0.887472	0.936233
5.000000	16.000000	2.200000	480.000000	0.913477	0.015532	0.887130	0.935991
6.000000	16.000000	2.200000	480.000000	0.914160	0.016247	0.887359	0.940252
7.000000	16.000000	2.200000	480.000000	0.914109	0.016252	0.887490	0.939995
8.000000	16.000000	2.200000	480.000000	0.914158	0.016295	0.887207	0.940417
9.000000	16.000000	2.200000	480.000000	0.914167	0.016197	0.887615	0.940110
10.000000	16.000000	2.200000	480.000000	0.914177	0.016226	0.887461	0.940240
11.000000	16.000000	2.200000	480.000000	0.913824	0.016257	0.887102	0.939914
12.000000	16.000000	2.200000	480.000000	0.914087	0.016268	0.887347	0.940060
13.000000	16.000000	2.200000	480.000000	0.914025	0.016154	0.887474	0.939915
14.000000	16.000000	2.200000	480.000000	0.914061	0.016327	0.887121	0.940426
15.000000	16.000000	2.200000	480.000000	0.913943	0.016126	0.887335	0.939760
16.000000	16.000000	2.200000	480.000000	0.914059	0.015372	0.887020	0.940662
