0.000000	18.000000	0.500000	1260.000000	4.717529	0.036777	4.669585	4.774781
1.000000	18.000000	0.500000	1260.000000	4.716807	0.036846	4.668651	4.774149
2.000000	18.000000	0.500000	1260.000000	4.717284	0.036772	4.669374	4.774537
3.000000	18.000000	0.500000	1260.000000	4.716794	0.036722	4.668780	4.774010
4.000000	18.000000	0.500000	1260.000000	4.716617	0.036851	4.668406	4.774167
5.000000	18.000000	0.500000	1260.000000	4.716931	0.036790	4.669178	4.774517
6.000000	18.000000	0.500000	1260.000000	4.716753	0.036745	4.668598	4.774022
7.000000	18.000000	0.500000	1260.000000	4.716835	0.036818	4.668923	4.774397
8.000000	18.000000	0.500000	1260.000000	4.717038	0.036871	4.668854	4.774410
9.000000	18.000000	0.500000	1260.000000	4.716830	0.036804	4.669014	4.774263
10.000000	18.000000	0.500000	1260.000000	4.716820	0.036712	4.668703	4.774034
11.000000	18.000000	0.500000	1260.000000	4.716876	0.036721	4.669221	4.774154
12.000000	18.000000	0.500000	1260.000000	4.716726	0.036923	4.668323	4.774292
13.000000	18.000000	0.500000	1260.000000	4.716808	0.036632	4.669047	4.773934
14.000000	18.000000	0.500000	1260.000000	4.716879	0.036888	4.668458	4.774143
15.000000	18.000000	0.500000	1260.000000	4.716616	0.037213	4.668958	4.774133
16.000000	18.000000	0.500000	1260.000000	4.715507	0.037294	4.668728	4.773903
17.000000	18.000000	0.500000	1260.000000	4.716924	0.036683	4.669282	4.774428
18.000000	18.000000	0.500000	1260.000000	4.716810	0.035046	4.668323	4.774781
