1.000000	1000.000000	0.017247	1.000000	10.000000
1.000000	1000.000000	0.017328	1.000000	10.000000
1.000000	1000.000000	0.017330	1.000000	10.000000
1.000000	1000.000000	0.017283	1.000000	10.000000
1.000000	1000.000000	0.017289	1.000000	10.000000
2.000000	1000.000000	0.030814	1.781630	10.000000
2.000000	1000.000000	0.028976	1.675359	10.000000
2.000000	1000.000000	0.027529	1.591695	10.000000
2.000000	1000.000000	0.026439	1.528672	10.000000
2.000000	1000.000000	0.026423	1.527747	10.000000
3.000000	1000.000000	0.024522	1.417834	10.000000
3.000000	1000.000000	0.024417	1.411763	10.000000
3.000000	1000.000000	0.024301	1.405056	10.000000
3.000000	1000.000000	0.024330	1.406732	10.000000
3.000000	1000.000000	0.024153	1.396498	10.000000
4.000000	1000.000000	0.025125	1.452698	10.000000
4.000000	1000.000000	0.019655	1.136429	10.000000
4.000000	1000.000000	0.016958	0.980492	10.000000
4.000000	1000.000000	0.015562	0.899777	10.000000
4.000000	1000.000000	0.015371	0.888733	10.000000
5.000000	1000.000000	0.019985	1.155510	10.000000
5.000000	1000.000000	0.019930	1.152330	10.000000
5.000000	1000.000000	0.019925	1.152040	10.000000
5.000000	1000.000000	0.020121	1.163373	10.000000
5.000000	1000.000000	0.019542	1.129896	10.000000
6.000000	1000.000000	0.017747	1.026111	10.000000
6.000000	1000.000000	0.017317	1.001249	10.000000
6.000000	1000.000000	0.017384	1.005123	10.000000
6.000000	1000.000000	0.017272	0.998647	10.000000
6.000000	1000.000000	0.017327	1.001827	10.000000
7.000000	1000.000000	0.019847	1.147531	10.000000
7.000000	1000.000000	0.020011	1.157013	10.000000
7.000000	1000.000000	0.020125	1.163604	10.000000
7.000000	1000.000000	0.020059	1.159788	10.000000
7.000000	1000.000000	0.019952	1.153602	10.000000
8.000000	1000.000000	0.017850	1.032066	10.000000
8.000000	1000.000000	0.017660	1.021081	10.000000
8.000000	1000.000000	0.017637	1.019751	10.000000
8.000000	1000.000000	0.017684	1.022468	10.000000
8.000000	1000.000000	0.017697	1.023220	10.000000
9.000000	1000.000000	0.022388	1.294448	10.000000
9.000000	1000.000000	0.022876	1.322664	10.000000
9.000000	1000.000000	0.022954	1.327174	10.000000
9.000000	1000.000000	0.022734	1.314454	10.000000
9.000000	1000.000000	0.022839	1.320525	10.000000
10.000000	1000.000000	0.020655	1.194248	10.000000
10.000000	1000.000000	0.020852	1.205638	10.000000
10.000000	1000.000000	0.020501	1.185344	10.000000
10.000000	1000.000000	0.020524	1.186674	10.000000
10.000000	1000.000000	0.020664	1.194769	10.000000
11.000000	1000.000000	0.025068	1.449403	10.000000
11.000000	1000.000000	0.024953	1.442754	10.000000
11.000000	1000.000000	0.024941	1.442060	10.000000
11.000000	1000.000000	0.024870	1.437955	10.000000
11.000000	1000.000000	0.025662	1.483747	10.000000
12.000000	1000.000000	0.022409	1.295662	10.000000
12.000000	1000.000000	0.021283	1.230558	10.000000
12.000000	1000.000000	0.021264	1.229460	10.000000
12.000000	1000.000000	0.022525	1.302369	10.000000
12.000000	1000.000000	0.021385	1.236456	10.000000
1.000000	1000.000000	1.125038	1.000000	100.000000
1.000000	1000.000000	1.166417	1.000000	100.000000
1.000000	1000.000000	1.123885	1.000000	100.000000
1.000000	1000.000000	1.168737	1.000000	100.000000
1.000000	1000.000000	1.124832	1.000000	100.000000
2.000000	1000.000000	1.539161	1.348034	100.000000
2.000000	1000.000000	1.418778	1.242600	100.000000
2.000000	1000.000000	1.366891	1.197156	100.000000
2.000000	1000.000000	1.378312	1.207159	100.000000
2.000000	1000.000000	1.332471	1.167010	100.000000
3.000000	1000.000000	1.103468	0.966444	100.000000
3.000000	1000.000000	1.092379	0.956732	100.000000
3.000000	1000.000000	1.101714	0.964908	100.000000
3.000000	1000.000000	1.110746	0.972818	100.000000
3.000000	1000.000000	1.076413	0.942748	100.000000
4.000000	1000.000000	0.979432	0.857810	100.000000
4.000000	1000.000000	0.939939	0.823221	100.000000
4.000000	1000.000000	0.979895	0.858216	100.000000
4.000000	1000.000000	0.969389	0.849014	100.000000
4.000000	1000.000000	0.970671	0.850137	100.000000
5.000000	1000.000000	1.119402	0.980399	100.000000
5.000000	1000.000000	1.058489	0.927050	100.000000
5.000000	1000.000000	1.101290	0.964536	100.000000
5.000000	1000.000000	1.121671	0.982386	100.000000
5.000000	1000.000000	1.101576	0.964787	100.000000
6.000000	1000.000000	1.024323	0.897127	100.000000
6.000000	1000.000000	1.036526	0.907814	100.000000
6.000000	1000.000000	1.052714	0.921992	100.000000
6.000000	1000.000000	1.036029	0.907379	100.000000
6.000000	1000.000000	1.025672	0.898308	100.000000
7.000000	1000.000000	1.174344	1.028519	100.000000
7.000000	1000.000000	1.120046	0.980963	100.000000
7.000000	1000.000000	1.134604	0.993714	100.000000
7.000000	1000.000000	1.156597	1.012976	100.000000
7.000000	1000.000000	1.133233	0.992513	100.000000
8.000000	1000.000000	1.099080	0.962601	100.000000
8.000000	1000.000000	1.102706	0.965776	100.000000
8.000000	1000.000000	1.109599	0.971814	100.000000
8.000000	1000.000000	1.109085	0.971363	100.000000
8.000000	1000.000000	1.224925	1.072819	100.000000
9.000000	1000.000000	1.158464	1.014611	100.000000
9.000000	1000.000000	1.161218	1.017023	100.000000
9.000000	1000.000000	1.157715	1.013955	100.000000
9.000000	1000.000000	1.152711	1.009572	100.000000
9.000000	1000.000000	1.154066	1.010759	100.000000
10.000000	1000.000000	1.136415	0.995300	100.000000
10.000000	1000.000000	1.131899	0.991344	100.000000
10.000000	1000.000000	1.200718	1.051618	100.000000
10.000000	1000.000000	1.154618	1.011242	100.000000
10.000000	1000.000000	1.133606	0.992839	100.000000
11.000000	1000.000000	1.179730	1.033236	100.000000
11.000000	1000.000000	1.173322	1.027624	100.000000
11.000000	1000.000000	1.178979	1.032578	100.000000
11.000000	1000.000000	1.172984	1.027328	100.000000
11.000000	1000.000000	1.184928	1.037788	100.000000
12.000000	1000.000000	1.211649	1.061191	100.000000
12.000000	1000.000000	1.211102	1.060712	100.000000
12.000000	1000.000000	1.223436	1.071515	100.000000
12.000000	1000.000000	1.211098	1.060709	100.000000
12.000000	1000.000000	1.224782	1.072694	100.000000
1.000000	1000.000000	28.103560	1.000000	500.000000
1.000000	1000.000000	28.024060	1.000000	500.000000
1.000000	1000.000000	28.020892	1.000000	500.000000
1.000000	1000.000000	28.051060	1.000000	500.000000
1.000000	1000.000000	28.038726	1.000000	500.000000
2.000000	1000.000000	34.105644	1.215989	500.000000
2.000000	1000.000000	28.893042	1.030141	500.000000
2.000000	1000.000000	28.851543	1.028661	500.000000
2.000000	1000.000000	28.974517	1.033046	500.000000
2.000000	1000.000000	28.858790	1.028920	500.000000
3.000000	1000.000000	24.834741	0.885448	500.000000
3.000000	1000.000000	24.835781	0.885485	500.000000
3.000000	1000.000000	24.408530	0.870252	500.000000
3.000000	1000.000000	24.670317	0.879586	500.000000
3.000000	1000.000000	24.458859	0.872046	500.000000
4.000000	1000.000000	22.772664	0.811927	500.000000
4.000000	1000.000000	22.975024	0.819142	500.000000
4.000000	1000.000000	23.013204	0.820504	500.000000
4.000000	1000.000000	22.924881	0.817355	500.000000
4.000000	1000.000000	23.041538	0.821514	500.000000
5.000000	1000.000000	24.899719	0.887765	500.000000
5.000000	1000.000000	24.750451	0.882443	500.000000
5.000000	1000.000000	24.776811	0.883382	500.000000
5.000000	1000.000000	24.730266	0.881723	500.000000
5.000000	1000.000000	24.661537	0.879273	500.000000
6.000000	1000.000000	24.032909	0.856860	500.000000
6.000000	1000.000000	23.984428	0.855131	500.000000
6.000000	1000.000000	23.837427	0.849890	500.000000
6.000000	1000.000000	26.357481	0.939739	500.000000
6.000000	1000.000000	24.344889	0.867983	500.000000
7.000000	1000.000000	25.590902	0.912408	500.000000
7.000000	1000.000000	25.708412	0.916597	500.000000
