0.000000	10.000000	0.500000	480.000000	1.234555	0.010055	1.221097	1.250117
1.000000	10.000000	0.500000	480.000000	1.234305	0.010049	1.220777	1.249957
2.000000	10.000000	0.500000	480.000000	1.234079	0.010024	1.220601	1.249478
3.000000	10.000000	0.500000	480.000000	1.234195	0.010062	1.220744	1.249690
4.000000	10.000000	0.500000	480.000000	1.234099	0.010018	1.220699	1.249437
5.000000	10.000000	0.500000	480.000000	1.234143	0.010061	1.220531	1.249606
6.000000	10.000000	0.500000	480.000000	1.234134	0.010065	1.220651	1.249471
7.000000	10.000000	0.500000	480.000000	1.234065	0.010074	1.220525	1.249656
8.000000	10.000000	0.500000	480.000000	1.234040	0.010040	1.220799	1.249730
9.000000	10.000000	0.500000	480.000000	1.234051	0.010089	1.220130	1.249300
10.000000	10.000000	0.500000	480.000000	1.234167	0.009587	1.220130	1.250117
