0.000000	8.000000	1.000000	24.000000	0.031999	0.007023	0.027974	0.050944
1.000000	8.000000	1.000000	24.000000	0.031744	0.007015	0.027731	0.050670
2.000000	8.000000	1.000000	24.000000	0.031681	0.007033	0.027712	0.050665
3.000000	8.000000	1.000000	24.000000	0.031602	0.007009	0.027524	0.050485
4.000000	8.000000	1.000000	24.000000	0.031735	0.007019	0.027744	0.050688
5.000000	8.000000	1.000000	24.000000	0.031605	0.006998	0.027583	0.050496
6.000000	8.000000	1.000000	24.000000	0.031644	0.007037	0.027603	0.050610
7.000000	8.000000	1.000000	24.000000	0.031699	0.007032	0.027645	0.050695
8.000000	8.000000	1.000000	24.000000	0.031714	0.006703	0.027524	0.050944
