0.000000	9.000000	0.500000	180.000000	0.225824	0.014172	0.215831	0.257684
1.000000	9.000000	0.500000	180.000000	0.225564	0.014162	0.215549	0.257434
2.000000	9.000000	0.500000	180.000000	0.225433	0.014201	0.215309	0.257436
3.000000	9.000000	0.500000	180.000000	0.225456	0.014183	0.215466	0.257301
4.000000	9.000000	0.500000	180.000000	0.225496	0.014173	0.215553	0.257432
5.000000	9.000000	0.500000	180.000000	0.225452	0.014174	0.215418	0.257250
6.000000	9.000000	0.500000	180.000000	0.225319	0.014067	0.215368	0.256798
7.000000	9.000000	0.500000	180.000000	0.225509	0.014186	0.215528	0.257390
8.000000	9.000000	0.500000	180.000000	0.225525	0.014236	0.215532	0.257582
9.000000	9.000000	0.500000	180.000000	0.225509	0.013521	0.215309	0.257684
