1.000000	1000.000000	8.163939	1.000000	384.000000
1.000000	1000.000000	8.070274	1.000000	384.000000
1.000000	1000.000000	8.079187	1.000000	384.000000
1.000000	1000.000000	8.103195	1.000000	384.000000
1.000000	1000.000000	8.084373	1.000000	384.000000
2.000000	1000.000000	9.370934	1.156878	384.000000
2.000000	1000.000000	9.097978	1.123180	384.000000
2.000000	1000.000000	9.233528	1.139914	384.000000
2.000000	1000.000000	9.170874	1.132180	384.000000
2.000000	1000.000000	9.081143	1.121102	384.000000
3.000000	1000.000000	5.097232	0.629273	384.000000
3.000000	1000.000000	5.308478	0.655352	384.000000
3.000000	1000.000000	6.167295	0.761376	384.000000
3.000000	1000.000000	5.635213	0.695689	384.000000
3.000000	1000.000000	5.485524	0.677209	384.000000
4.000000	1000.000000	4.391054	0.542092	384.000000
4.000000	1000.000000	4.846833	0.598360	384.000000
4.000000	1000.000000	4.767272	0.588538	384.000000
4.000000	1000.000000	4.514073	0.557280	384.000000
4.000000	1000.000000	4.664926	0.575903	384.000000
5.000000	1000.000000	4.446125	0.548891	384.000000
5.000000	1000.000000	4.356790	0.537862	384.000000
5.000000	1000.000000	4.298411	0.530655	384.000000
5.000000	1000.000000	4.552433	0.562015	384.000000
5.000000	1000.000000	4.489027	0.554188	384.000000
6.000000	1000.000000	3.254916	0.401832	384.000000
6.000000	1000.000000	3.312172	0.408900	384.000000
6.000000	1000.000000	3.285812	0.405646	384.000000
6.000000	1000.000000	3.806981	0.469986	384.000000
6.000000	1000.000000	4.068804	0.502309	384.000000
7.000000	1000.000000	3.657465	0.451528	384.000000
7.000000	1000.000000	3.613735	0.446129	384.000000
7.000000	1000.000000	3.149289	0.388792	384.000000
7.000000	1000.000000	3.489009	0.430732	384.000000
7.000000	1000.000000	3.265974	0.403197	384.000000
8.000000	1000.000000	3.138374	0.387444	384.000000
8.000000	1000.000000	3.208706	0.396127	384.000000
8.000000	1000.000000	3.203835	0.395526	384.000000
8.000000	1000.000000	3.085989	0.380977	384.000000
8.000000	1000.000000	2.904692	0.358595	384.000000
9.000000	1000.000000	2.802334	0.345959	384.000000
9.000000	1000.000000	2.939734	0.362921	384.000000
9.000000	1000.000000	2.926481	0.361285	384.000000
9.000000	1000.000000	3.087740	0.381193	384.000000
9.000000	1000.000000	2.681093	0.330991	384.000000
10.000000	1000.000000	3.029116	0.373956	384.000000
10.000000	1000.000000	3.106459	0.383504	384.000000
10.000000	1000.000000	2.837362	0.350283	384.000000
10.000000	1000.000000	2.722363	0.336086	384.000000
10.000000	1000.000000	2.736483	0.337829	384.000000
11.000000	1000.000000	2.591129	0.319885	384.000000
11.000000	1000.000000	2.681332	0.331021	384.000000
11.000000	1000.000000	2.720950	0.335912	384.000000
11.000000	1000.000000	2.735591	0.337719	384.000000
11.000000	1000.000000	2.668092	0.329386	384.000000
12.000000	1000.000000	2.286110	0.282229	384.000000
12.000000	1000.000000	2.644792	0.326510	384.000000
12.000000	1000.000000	2.699094	0.333214	384.000000
12.000000	1000.000000	2.685820	0.331575	384.000000
12.000000	1000.000000	2.680766	0.330951	384.000000
