1.000000	1000.000000	0.009884	1.000000	10.000000
1.000000	1000.000000	0.009331	1.000000	10.000000
1.000000	1000.000000	0.008878	1.000000	10.000000
1.000000	1000.000000	0.008452	1.000000	10.000000
1.000000	1000.000000	0.008173	1.000000	10.000000
2.000000	1000.000000	0.011781	1.317255	10.000000
2.000000	1000.000000	0.010942	1.223445	10.000000
2.000000	1000.000000	0.010624	1.187889	10.000000
2.000000	1000.000000	0.011436	1.278680	10.000000
2.000000	1000.000000	0.010750	1.201977	10.000000
3.000000	1000.000000	0.009944	1.111857	10.000000
3.000000	1000.000000	0.009793	1.094973	10.000000
3.000000	1000.000000	0.009667	1.080885	10.000000
3.000000	1000.000000	0.009554	1.068250	10.000000
3.000000	1000.000000	0.009602	1.073617	10.000000
4.000000	1000.000000	0.010768	1.203989	10.000000
4.000000	1000.000000	0.010780	1.205331	10.000000
4.000000	1000.000000	0.010572	1.182074	10.000000
4.000000	1000.000000	0.010722	1.198846	10.000000
4.000000	1000.000000	0.010630	1.188559	10.000000
5.000000	1000.000000	0.010436	1.166868	10.000000
5.000000	1000.000000	0.010355	1.157811	10.000000
5.000000	1000.000000	0.010331	1.155128	10.000000
5.000000	1000.000000	0.010321	1.154010	10.000000
5.000000	1000.000000	0.010455	1.168992	10.000000
6.000000	1000.000000	0.013069	1.461268	10.000000
6.000000	1000.000000	0.012933	1.446062	10.000000
6.000000	1000.000000	0.013059	1.460150	10.000000
6.000000	1000.000000	0.012844	1.436111	10.000000
6.000000	1000.000000	0.013049	1.459032	10.000000
7.000000	1000.000000	0.013968	1.561787	10.000000
7.000000	1000.000000	0.013106	1.465405	10.000000
7.000000	1000.000000	0.012785	1.429514	10.000000
7.000000	1000.000000	0.012646	1.413972	10.000000
7.000000	1000.000000	0.012564	1.404803	10.000000
8.000000	1000.000000	0.015707	1.756228	10.000000
8.000000	1000.000000	0.015329	1.713963	10.000000
8.000000	1000.000000	0.015280	1.708484	10.000000
8.000000	1000.000000	0.015301	1.710832	10.000000
8.000000	1000.000000	0.015498	1.732859	10.000000
9.000000	1000.000000	0.015464	1.729058	10.000000
9.000000	1000.000000	0.015642	1.748960	10.000000
9.000000	1000.000000	0.015419	1.724026	10.000000
9.000000	1000.000000	0.015195	1.698980	10.000000
9.000000	1000.000000	0.015162	1.695290	10.000000
10.000000	1000.000000	0.018010	2.013730	10.000000
10.000000	1000.000000	0.018136	2.027819	10.000000
10.000000	1000.000000	0.017727	1.982088	10.000000
10.000000	1000.000000	0.017808	1.991145	10.000000
10.000000	1000.000000	0.017923	2.004003	10.000000
11.000000	1000.000000	0.016992	1.899906	10.000000
11.000000	1000.000000	0.017113	1.913435	10.000000
11.000000	1000.000000	0.017002	1.901024	10.000000
11.000000	1000.000000	0.017054	1.906838	10.000000
11.000000	1000.000000	0.017068	1.908404	10.000000
12.000000	1000.000000	0.020921	2.339215	10.000000
12.000000	1000.000000	0.020727	2.317523	10.000000
12.000000	1000.000000	0.020707	2.315287	10.000000
12.000000	1000.000000	0.020723	2.317076	10.000000
12.000000	1000.000000	0.020676	2.311821	10.000000
1.000000	1000.000000	0.468500	1.000000	100.000000
1.000000	1000.000000	0.591822	1.000000	100.000000
1.000000	1000.000000	0.485176	1.000000	100.000000
1.000000	1000.000000	0.454551	1.000000	100.000000
1.000000	1000.000000	0.454718	1.000000	100.000000
2.000000	1000.000000	0.323831	0.659596	100.000000
2.000000	1000.000000	0.280027	0.570374	100.000000
2.000000	1000.000000	0.251918	0.513120	100.000000
2.000000	1000.000000	0.252061	0.513411	100.000000
2.000000	1000.000000	0.251667	0.512609	100.000000
3.000000	1000.000000	0.184231	0.375252	100.000000
3.000000	1000.000000	0.184731	0.376270	100.000000
3.000000	1000.000000	0.267168	0.544182	100.000000
3.000000	1000.000000	0.229365	0.467183	100.000000
3.000000	1000.000000	0.220826	0.449790	100.000000
4.000000	1000.000000	0.152841	0.311315	100.000000
4.000000	1000.000000	0.180743	0.368147	100.000000
4.000000	1000.000000	0.153846	0.313362	100.000000
4.000000	1000.000000	0.152345	0.310304	100.000000
4.000000	1000.000000	0.153082	0.311806	100.000000
5.000000	1000.000000	0.163532	0.333091	100.000000
5.000000	1000.000000	0.134279	0.273507	100.000000
5.000000	1000.000000	0.133919	0.272773	100.000000
5.000000	1000.000000	0.134897	0.274765	100.000000
5.000000	1000.000000	0.134405	0.273763	100.000000
6.000000	1000.000000	0.121469	0.247415	100.000000
6.000000	1000.000000	0.120440	0.245319	100.000000
6.000000	1000.000000	0.122185	0.248873	100.000000
6.000000	1000.000000	0.122325	0.249158	100.000000
6.000000	1000.000000	0.122214	0.248932	100.000000
7.000000	1000.000000	0.112953	0.230069	100.000000
7.000000	1000.000000	0.114080	0.232364	100.000000
7.000000	1000.000000	0.113163	0.230496	100.000000
7.000000	1000.000000	0.113597	0.231380	100.000000
7.000000	1000.000000	0.112928	0.230018	100.000000
8.000000	1000.000000	0.106947	0.217835	100.000000
8.000000	1000.000000	0.107015	0.217974	100.000000
8.000000	1000.000000	0.109256	0.222538	100.000000
8.000000	1000.000000	0.108924	0.221862	100.000000
8.000000	1000.000000	0.108046	0.220074	100.000000
9.000000	1000.000000	0.106393	0.216707	100.000000
9.000000	1000.000000	0.104239	0.212320	100.000000
9.000000	1000.000000	0.104590	0.213034	100.000000
9.000000	1000.000000	0.104595	0.213045	100.000000
9.000000	1000.000000	0.104425	0.212698	100.000000
10.000000	1000.000000	0.103006	0.209808	100.000000
10.000000	1000.000000	0.100406	0.204512	100.000000
