1.000000	500.000000	14.102017	0.072598	1.000000	0.005148	2.200000	14.070612	1.000000
2.000000	500.000000	7.758945	0.021235	0.550201	0.003208	2.200000	7.742295	0.550246
3.000000	500.000000	5.531785	0.032896	0.392269	0.003085	2.200000	5.456185	0.387772
4.000000	500.000000	4.528967	0.051063	0.321157	0.003981	2.200000	4.451113	0.316341
5.000000	500.000000	3.855694	0.028945	0.273414	0.002489	2.200000	3.819311	0.271439
6.000000	500.000000	3.431822	0.033268	0.243357	0.002671	2.200000	3.365756	0.239205
7.000000	500.000000	3.117844	0.041586	0.221092	0.003161	2.200000	3.055360	0.217145
8.000000	500.000000	2.921268	0.031579	0.207153	0.002480	2.200000	2.852505	0.202728
9.000000	500.000000	2.760253	0.013480	0.195735	0.001389	2.200000	2.728791	0.193935
10.000000	500.000000	2.628858	0.008329	0.186417	0.001127	2.200000	2.619394	0.186161
11.000000	500.000000	2.508399	0.057831	0.177875	0.004202	2.200000	2.427055	0.172491
12.000000	500.000000	2.428663	0.044459	0.172221	0.003275	2.200000	2.367948	0.168290
0.000000	500.000000	1.054476	0.000000	0.000000	0.000000	2.200000	0.000000	0.000000
