0.000000	15.000000	0.500000	360.000000	0.568082	0.021046	0.543506	0.604443
1.000000	15.000000	0.500000	360.000000	0.567561	0.020947	0.543105	0.603824
2.000000	15.000000	0.500000	360.000000	0.567833	0.021003	0.543228	0.604091
3.000000	15.000000	0.500000	360.000000	0.567672	0.020980	0.542867	0.603844
4.000000	15.000000	0.500000	360.000000	0.567474	0.020920	0.543188	0.603585
5.000000	15.000000	0.500000	360.000000	0.567597	0.021074	0.543034	0.604059
6.000000	15.000000	0.500000	360.000000	0.567553	0.021053	0.543023	0.603997
7.000000	15.000000	0.500000	360.000000	0.567450	0.021064	0.542778	0.603594
8.000000	15.000000	0.500000	360.000000	0.567647	0.020951	0.543209	0.603821
9.000000	15.000000	0.500000	360.000000	0.567568	0.021138	0.542593	0.604142
10.000000	15.000000	0.500000	360.000000	0.567375	0.021069	0.543147	0.603644
11.000000	15.000000	0.500000	360.000000	0.567298	0.021160	0.542379	0.603879
12.000000	15.000000	0.500000	360.000000	0.567523	0.021028	0.543176	0.603899
13.000000	15.000000	0.500000	360.000000	0.567549	0.020923	0.542745	0.603669
14.000000	15.000000	0.500000	360.000000	0.567669	0.021080	0.542995	0.604192
15.000000	15.000000	0.500000	360.000000	0.567590	0.020018	0.542379	0.604443
