0.0	0.050000	10240.000000	0.976572
1.0	0.050000	10240.000000	0.968322
0.0	0.150000	10240.000000	1.021229
1.0	0.150000	10240.000000	1.129983
0.0	0.250000	10240.000000	0.985908
1.0	0.250000	10240.000000	0.947316
0.0	0.350000	10240.000000	1.005669
1.0	0.350000	10240.000000	0.919264
0.0	0.450000	10240.000000	0.996982
1.0	0.450000	10240.000000	0.917983
0.0	0.550000	10240.000000	1.004204
1.0	0.550000	10240.000000	0.936640
0.0	0.650000	10240.000000	0.997220
1.0	0.650000	10240.000000	0.968883
0.0	0.750000	10240.000000	1.011404
1.0	0.750000	10240.000000	1.026117
0.0	0.850000	10240.000000	0.970978
1.0	0.850000	10240.000000	1.038852
0.0	0.950000	10240.000000	0.989877
1.0	0.950000	10240.000000	1.035983
0.0	1.050000	10240.000000	1.004924
1.0	1.050000	10240.000000	1.332322
0.0	1.150000	10240.000000	0.995485
1.0	1.150000	10240.000000	1.078840
0.0	1.250000	10240.000000	0.978176
1.0	1.250000	10240.000000	1.056922
0.0	1.350000	10240.000000	0.988916
1.0	1.350000	10240.000000	1.142304
0.0	1.450000	10240.000000	0.954019
1.0	1.450000	10240.000000	1.056820
0.0	1.550000	10240.000000	1.034768
1.0	1.550000	10240.000000	1.094554
0.0	1.650000	10240.000000	1.102001
1.0	1.650000	10240.000000	1.129305
0.0	1.750000	10240.000000	1.072099
1.0	1.750000	10240.000000	1.143225
0.0	1.850000	10240.000000	1.063739
1.0	1.850000	10240.000000	1.033905
0.0	1.950000	10240.000000	1.049509
1.0	1.950000	10240.000000	1.166454
0.0	2.000000	10240.000000	1.054148
1.0	2.000000	10240.000000	1.104401
0.0	2.008000	10240.000000	0.984992
1.0	2.008000	10240.000000	1.121471
0.0	2.016000	10240.000000	1.116027
1.0	2.016000	10240.000000	1.153409
0.0	2.024000	10240.000000	1.029946
1.0	2.024000	10240.000000	1.143678
0.0	2.032000	10240.000000	1.075988
1.0	2.032000	10240.000000	1.385234
0.0	2.040000	10240.000000	1.057594
1.0	2.040000	10240.000000	1.104894
0.0	2.048000	10240.000000	0.992848
1.0	2.048000	10240.000000	1.071376
0.0	2.056000	10240.000000	0.999311
1.0	2.056000	10240.000000	1.307229
0.0	2.064000	10240.000000	0.978794
1.0	2.064000	10240.000000	1.328905
0.0	2.072000	10240.000000	1.057192
1.0	2.072000	10240.000000	1.112258
0.0	2.080000	10240.000000	1.010979
1.0	2.080000	10240.000000	1.059135
0.0	2.088000	10240.000000	1.006511
1.0	2.088000	10240.000000	1.043085
0.0	2.096000	10240.000000	1.003617
1.0	2.096000	10240.000000	1.166987
0.0	2.104000	10240.000000	1.042892
1.0	2.104000	10240.000000	1.296477
0.0	2.112000	10240.000000	1.036607
1.0	2.112000	10240.000000	1.166525
0.0	2.120000	10240.000000	1.066415
1.0	2.120000	10240.000000	1.091169
0.0	2.128000	10240.000000	0.980150
1.0	2.128000	10240.000000	1.119093
0.0	2.136000	10240.000000	1.025786
1.0	2.136000	10240.000000	1.080543
0.0	2.144000	10240.000000	1.023258
1.0	2.144000	10240.000000	1.092936
0.0	2.152000	10240.000000	1.074574
1.0	2.152000	10240.000000	1.041901
0.0	2.160000	10240.000000	1.078395
1.0	2.160000	10240.000000	1.166693
0.0	2.168000	10240.000000	1.072619
1.0	2.168000	10240.000000	1.141841
0.0	2.176000	10240.000000	1.022826
1.0	2.176000	10240.000000	1.068795
0.0	2.184000	10240.000000	1.056071
1.0	2.184000	10240.000000	1.314779
0.0	2.192000	10240.000000	0.969822
1.0	2.192000	10240.000000	1.283014
0.0	2.200000	10240.000000	1.035204
1.0	2.200000	10240.000000	1.118431
0.0	2.208000	10240.000000	1.148868
1.0	2.208000	10240.000000	1.455604
0.0	2.216000	10240.000000	0.975029
1.0	2.216000	10240.000000	1.025166
0.0	2.224000	10240.000000	1.066726
1.0	2.224000	10240.000000	1.399353
0.0	2.226000	10240.000000	1.078275
1.0	2.226000	10240.000000	1.095377
0.0	2.228000	10240.000000	1.053095
1.0	2.228000	10240.000000	1.054421
0.0	2.230000	10240.000000	1.055387
1.0	2.230000	10240.000000	1.157555
0.0	2.232000	10240.000000	1.113631
1.0	2.232000	10240.000000	1.278551
0.0	2.234000	10240.000000	1.069285
1.0	2.234000	10240.000000	1.095075
0.0	2.236000	10240.000000	1.068163
1.0	2.236000	10240.000000	1.129983
0.0	2.238000	10240.000000	1.064590
1.0	2.238000	10240.000000	1.142441
0.0	2.240000	10240.000000	1.099393
1.0	2.240000	10240.000000	1.121880
0.0	2.242000	10240.000000	1.036159
1.0	2.242000	10240.000000	1.041307
0.0	2.244000	10240.000000	1.079072
1.0	2.244000	10240.000000	1.049310
0.0	2.246000	10240.000000	0.998050
1.0	2.246000	10240.000000	1.048808
0.0	2.248000	10240.000000	1.097744
1.0	2.248000	10240.000000	1.104844
0.0	2.250000	10240.000000	1.035764
1.0	2.250000	10240.000000	1.161110
0.0	2.252000	10240.000000	1.061048
1.0	2.252000	10240.000000	1.165725
0.0	2.254000	10240.000000	1.147633
1.0	2.254000	10240.000000	1.182248
0.0	2.256000	10240.000000	1.048090
1.0	2.256000	10240.000000	1.103089
0.0	2.258000	10240.000000	1.074274
1.0	2.258000	10240.000000	1.079454
0.0	2.260000	10240.000000	1.049115
1.0	2.260000	10240.000000	1.050256
0.0	2.262000	10240.000000	0.923516
1.0	2.262000	10240.000000	1.255482
0.0	2.264000	10240.000000	1.157523
1.0	2.264000	10240.000000	1.130925
0.0	2.266000	10240.000000	1.099326
1.0	2.266000	10240.000000	1.054535
0.0	2.268000	10240.000000	1.137970
1.0	2.268000	10240.000000	1.065059
0.0	2.270000	10240.000000	1.005179
1.0	2.270000	10240.000000	1.031599
0.0	2.272000	10240.000000	1.061285
1.0	2.272000	10240.000000	1.046019
0.0	2.274000	10240.000000	1.030946
1.0	2.274000	10240.000000	1.084602
0.0	2.276000	10240.000000	1.072826
1.0	2.276000	10240.000000	1.153755
0.0	2.278000	10240.000000	1.027536
1.0	2.278000	10240.000000	1.140911
0.0	2.280000	10240.000000	1.169441
1.0	2.280000	10240.000000	1.181336
0.0	2.282000	10240.000000	1.038828
1.0	2.282000	10240.000000	1.042036
0.0	2.284000	10240.000000	1.048486
1.0	2.284000	10240.000000	1.017744
0.0	2.286000	10240.000000	1.100278
1.0	2.286000	10240.000000	1.070384
0.0	2.288000	10240.000000	1.088203
1.0	2.288000	10240.000000	1.033150
0.0	2.290000	10240.000000	1.091383
1.0	2.290000	10240.000000	1.087212
0.0	2.292000	10240.000000	1.199839
1.0	2.292000	10240.000000	1.077177
0.0	2.294000	10240.000000	1.130211
1.0	2.294000	10240.000000	1.055385
0.0	2.296000	10240.000000	0.981940
1.0	2.296000	10240.000000	1.344236
0.0	2.298000	10240.000000	1.002958
1.0	2.298000	10240.000000	1.326846
0.0	2.300000	10240.000000	1.167087
1.0	2.300000	10240.000000	1.396677
0.0	2.302000	10240.000000	1.322262
1.0	2.302000	10240.000000	1.074644
0.0	2.304000	10240.000000	1.030121
1.0	2.304000	10240.000000	1.148708
0.0	2.306000	10240.000000	1.037250
1.0	2.306000	10240.000000	1.040697
0.0	2.308000	10240.000000	1.287963
1.0	2.308000	10240.000000	1.093543
0.0	2.310000	10240.000000	0.992232
1.0	2.310000	10240.000000	1.098514
0.0	2.312000	10240.000000	1.083711
1.0	2.312000	10240.000000	1.329098
0.0	2.314000	10240.000000	1.075234
1.0	2.314000	10240.000000	1.143423
0.0	2.316000	10240.000000	1.069524
1.0	2.316000	10240.000000	1.082150
0.0	2.318000	10240.000000	0.971963
1.0	2.318000	10240.000000	1.167595
0.0	2.320000	10240.000000	1.144423
1.0	2.320000	10240.000000	1.160216
0.0	2.322000	10240.000000	1.004546
1.0	2.322000	10240.000000	1.159118
0.0	2.324000	10240.000000	1.134942
1.0	2.324000	10240.000000	1.201026
0.0	2.326000	10240.000000	1.013325
1.0	2.326000	10240.000000	1.106166
0.0	2.328000	10240.000000	1.093597
1.0	2.328000	10240.000000	1.167122
0.0	2.330000	10240.000000	1.075780
1.0	2.330000	10240.000000	1.115996
0.0	2.332000	10240.000000	1.120963
1.0	2.332000	10240.000000	1.074172
0.0	2.334000	10240.000000	1.042730
1.0	2.334000	10240.000000	1.338121
0.0	2.336000	10240.000000	1.147929
1.0	2.336000	10240.000000	1.089256
0.0	2.338000	10240.000000	1.180820
1.0	2.338000	10240.000000	1.044462
0.0	2.340000	10240.000000	1.710378
1.0	2.340000	10240.000000	1.405054
0.0	2.342000	10240.000000	1.286711
1.0	2.342000	10240.000000	1.051964
0.0	2.344000	10240.000000	1.090472
1.0	2.344000	10240.000000	1.051930
0.0	2.346000	10240.000000	1.059779
1.0	2.346000	10240.000000	1.050471
0.0	2.348000	10240.000000	1.109533
1.0	2.348000	10240.000000	1.431817
0.0	2.350000	10240.000000	1.089495
1.0	2.350000	10240.000000	1.061317
0.0	2.352000	10240.000000	1.055219
1.0	2.352000	10240.000000	1.349847
0.0	2.354000	10240.000000	1.066424
1.0	2.354000	10240.000000	1.372102
0.0	2.356000	10240.000000	1.055413
1.0	2.356000	10240.000000	1.079734
0.0	2.358000	10240.000000	1.088858
1.0	2.358000	10240.000000	1.067612
0.0	2.360000	10240.000000	1.033172
1.0	2.360000	10240.000000	1.052320
0.0	2.362000	10240.000000	1.088766
1.0	2.362000	10240.000000	1.078767
0.0	2.364000	10240.000000	1.119537
1.0	2.364000	10240.000000	1.090120
0.0	2.366000	10240.000000	1.045952
1.0	2.366000	10240.000000	1.092573
0.0	2.368000	10240.000000	1.032819
1.0	2.368000	10240.000000	1.048497
0.0	2.370000	10240.000000	1.043751
1.0	2.370000	10240.000000	1.437471
0.0	2.372000	10240.000000	1.088882
1.0	2.372000	10240.000000	1.075456
0.0	2.374000	10240.000000	1.044444
1.0	2.374000	10240.000000	1.071590
0.0	2.376000	10240.000000	1.038562
1.0	2.376000	10240.000000	1.086294
0.0	2.378000	10240.000000	1.107508
1.0	2.378000	10240.000000	1.357042
0.0	2.380000	10240.000000	1.137735
1.0	2.380000	10240.000000	1.085962
0.0	2.382000	10240.000000	1.045139
1.0	2.382000	10240.000000	1.066697
0.0	2.384000	10240.000000	1.054885
1.0	2.384000	10240.000000	1.029018
0.0	2.386000	10240.000000	1.193454
1.0	2.386000	10240.000000	1.088547
0.0	2.388000	10240.000000	1.155000
1.0	2.388000	10240.000000	1.199437
0.0	2.390000	10240.000000	1.154630
1.0	2.390000	10240.000000	1.068589
0.0	2.392000	10240.000000	1.154590
1.0	2.392000	10240.000000	1.352685
0.0	2.394000	10240.000000	1.180146
1.0	2.394000	10240.000000	1.174172
0.0	2.396000	10240.000000	1.044942
1.0	2.396000	10240.000000	1.059195
0.0	2.398000	10240.000000	1.035145
1.0	2.398000	10240.000000	1.062392
0.0	2.400000	10240.000000	1.130704
1.0	2.400000	10240.000000	1.155147
0.0	2.408000	10240.000000	1.096500
1.0	2.408000	10240.000000	1.177090
0.0	2.416000	10240.000000	1.087780
1.0	2.416000	10240.000000	1.367260
0.0	2.424000	10240.000000	1.028919
1.0	2.424000	10240.000000	1.042392
0.0	2.432000	10240.000000	1.041874
1.0	2.432000	10240.000000	1.062601
0.0	2.440000	10240.000000	1.060694
1.0	2.440000	10240.000000	1.053221
0.0	2.448000	10240.000000	1.148256
1.0	2.448000	10240.000000	1.149618
0.0	2.456000	10240.000000	1.145465
1.0	2.456000	10240.000000	1.124222
0.0	2.464000	10240.000000	1.087235
1.0	2.464000	10240.000000	1.111056
0.0	2.472000	10240.000000	1.074808
1.0	2.472000	10240.000000	1.130275
0.0	2.480000	10240.000000	1.083756
1.0	2.480000	10240.000000	1.120190
0.0	2.488000	10240.000000	1.068056
1.0	2.488000	10240.000000	1.079545
0.0	2.496000	10240.000000	1.173039
1.0	2.496000	10240.000000	1.057248
0.0	2.504000	10240.000000	1.054392
1.0	2.504000	10240.000000	1.080708
0.0	2.512000	10240.000000	1.064885
1.0	2.512000	10240.000000	1.070334
0.0	2.520000	10240.000000	1.154138
1.0	2.520000	10240.000000	1.069335
0.0	2.528000	10240.000000	1.087050
1.0	2.528000	10240.000000	1.310186
0.0	2.536000	10240.000000	1.049643
1.0	2.536000	10240.000000	1.049757
0.0	2.544000	10240.000000	1.042967
1.0	2.544000	10240.000000	1.130101
0.0	2.552000	10240.000000	1.131005
1.0	2.552000	10240.000000	1.093838
0.0	2.560000	10240.000000	1.199572
1.0	2.560000	10240.000000	1.156771
0.0	2.568000	10240.000000	1.078982
1.0	2.568000	10240.000000	1.072292
0.0	2.576000	10240.000000	1.068728
1.0	2.576000	10240.000000	1.075164
0.0	2.584000	10240.000000	1.225361
1.0	2.584000	10240.000000	1.454252
0.0	2.592000	10240.000000	1.102009
1.0	2.592000	10240.000000	1.059184
0.0	2.600000	10240.000000	1.157679
1.0	2.600000	10240.000000	1.083353
0.0	2.608000	10240.000000	1.083974
1.0	2.608000	10240.000000	1.080215
0.0	2.616000	10240.000000	1.041517
1.0	2.616000	10240.000000	1.053979
0.0	2.624000	10240.000000	1.083169
1.0	2.624000	10240.000000	1.082078
0.0	2.632000	10240.000000	1.093274
1.0	2.632000	10240.000000	1.064628
0.0	2.640000	10240.000000	1.112651
1.0	2.640000	10240.000000	1.110006
0.0	2.648000	10240.000000	1.065080
1.0	2.648000	10240.000000	1.104227
0.0	2.656000	10240.000000	1.096357
1.0	2.656000	10240.000000	1.304758
0.0	2.664000	10240.000000	1.110701
1.0	2.664000	10240.000000	1.105497
0.0	2.672000	10240.000000	1.093339
1.0	2.672000	10240.000000	1.081145
0.0	2.680000	10240.000000	1.214198
1.0	2.680000	10240.000000	1.193500
0.0	2.688000	10240.000000	1.057710
1.0	2.688000	10240.000000	1.065369
0.0	2.696000	10240.000000	1.095630
1.0	2.696000	10240.000000	1.005303
0.0	2.704000	10240.000000	1.087184
1.0	2.704000	10240.000000	1.066949
0.0	2.712000	10240.000000	1.247437
1.0	2.712000	10240.000000	1.127425
0.0	2.720000	10240.000000	1.216862
1.0	2.720000	10240.000000	1.074868
0.0	2.728000	10240.000000	1.054148
1.0	2.728000	10240.000000	1.136727
0.0	2.736000	10240.000000	1.097480
1.0	2.736000	10240.000000	1.165373
0.0	2.744000	10240.000000	1.085870
1.0	2.744000	10240.000000	1.083381
0.0	2.752000	10240.000000	1.150687
1.0	2.752000	10240.000000	1.089526
0.0	2.760000	10240.000000	1.100019
1.0	2.760000	10240.000000	1.177954
0.0	2.792000	10240.000000	1.146213
1.0	2.792000	10240.000000	1.059480
0.0	2.824000	10240.000000	1.147960
1.0	2.824000	10240.000000	1.104111
0.0	2.856000	10240.000000	1.168278
1.0	2.856000	10240.000000	1.376199
0.0	2.888000	10240.000000	1.143355
1.0	2.888000	10240.000000	1.290986
0.0	2.920000	10240.000000	1.263641
1.0	2.920000	10240.000000	1.122096
0.0	2.952000	10240.000000	1.088385
1.0	2.952000	10240.000000	1.350567
0.0	2.984000	10240.000000	1.240291
1.0	2.984000	10240.000000	1.119966
0.0	3.016000	10240.000000	1.197915
1.0	3.016000	10240.000000	1.059636
0.0	3.048000	10240.000000	1.101913
1.0	3.048000	10240.000000	1.081135
0.0	3.080000	10240.000000	1.111689
1.0	3.080000	10240.000000	1.473057
0.0	3.112000	10240.000000	1.119406
1.0	3.112000	10240.000000	1.179105
0.0	3.144000	10240.000000	1.143286
1.0	3.144000	10240.000000	1.220826
0.0	3.176000	10240.000000	1.129100
1.0	3.176000	10240.000000	1.347202
0.0	3.208000	10240.000000	0.996616
1.0	3.208000	10240.000000	1.324732
0.0	3.240000	10240.000000	1.152262
1.0	3.240000	10240.000000	1.117827
0.0	3.272000	10240.000000	1.129998
1.0	3.272000	10240.000000	1.153659
0.0	3.304000	10240.000000	1.173451
1.0	3.304000	10240.000000	1.134000
0.0	3.336000	10240.000000	1.215400
1.0	3.336000	10240.000000	1.154890
0.0	3.368000	10240.000000	1.199898
1.0	3.368000	10240.000000	1.072312
0.0	3.400000	10240.000000	1.250961
1.0	3.400000	10240.000000	1.277923
0.0	3.432000	10240.000000	1.130116
1.0	3.432000	10240.000000	1.066053
0.0	3.464000	10240.000000	1.085563
1.0	3.464000	10240.000000	1.061736
0.0	3.496000	10240.000000	1.153121
1.0	3.496000	10240.000000	1.063557
0.0	3.528000	10240.000000	1.163729
1.0	3.528000	10240.000000	1.123353
0.0	3.560000	10240.000000	1.193598
1.0	3.560000	10240.000000	1.109780
0.0	3.592000	10240.000000	1.165934
1.0	3.592000	10240.000000	1.315128
0.0	3.624000	10240.000000	1.184237
1.0	3.624000	10240.000000	1.381145
0.0	3.656000	10240.000000	1.163170
1.0	3.656000	10240.000000	1.158114
2.0	-1.0	10240.000000	238.684202
3.0	-1.0	10240.000000	228.441323
4.0	-1.0	10240.000000	772.334167
