1.000000	150.000000	1.383043	0.000503	1.000000	0.000364	0.500000	1.382640	1.000000
2.000000	150.000000	0.762279	0.043715	0.551160	0.031609	0.500000	0.740460	0.535541
3.000000	150.000000	0.528418	0.003217	0.382069	0.002330	0.500000	0.526238	0.380604
4.000000	150.000000	0.432229	0.000820	0.312520	0.000604	0.500000	0.431412	0.312020
5.000000	150.000000	0.366858	0.001225	0.265254	0.000891	0.500000	0.364942	0.263946
6.000000	150.000000	0.326540	0.009700	0.236103	0.007014	0.500000	0.321967	0.232864
7.000000	150.000000	0.301443	0.008992	0.217957	0.006502	0.500000	0.296849	0.214697
8.000000	150.000000	0.275004	0.001198	0.198840	0.000869	0.500000	0.271931	0.196675
9.000000	150.000000	0.261082	0.000892	0.188774	0.000648	0.500000	0.259989	0.188038
10.000000	150.000000	0.245651	0.001247	0.177617	0.000904	0.500000	0.242906	0.175683
11.000000	150.000000	0.250486	0.040594	0.181112	0.029351	0.500000	0.235572	0.170378
12.000000	150.000000	0.226621	0.004725	0.163856	0.003417	0.500000	0.224624	0.162460
0.000000	150.000000	0.091689	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000
