0.000000	20.000000	0.500000	60.000000	0.147161	0.007603	0.140202	0.166760
1.000000	20.000000	0.500000	60.000000	0.146535	0.007733	0.139400	0.166374
2.000000	20.000000	0.500000	60.000000	0.146863	0.007505	0.139945	0.166091
3.000000	20.000000	0.500000	60.000000	0.146486	0.007625	0.139570	0.166022
4.000000	20.000000	0.500000	60.000000	0.146705	0.007556	0.139810	0.166060
5.000000	20.000000	0.500000	60.000000	0.146555	0.007722	0.139461	0.166515
6.000000	20.000000	0.500000	60.000000	0.146706	0.007489	0.139929	0.165913
7.000000	20.000000	0.500000	60.000000	0.146491	0.007670	0.139609	0.166268
8.000000	20.000000	0.500000	60.000000	0.146740	0.007547	0.139935	0.166227
9.000000	20.000000	0.500000	60.000000	0.146437	0.007656	0.139290	0.166042
10.000000	20.000000	0.500000	60.000000	0.146544	0.007686	0.139542	0.166466
11.000000	20.000000	0.500000	60.000000	0.146498	0.007652	0.139416	0.166145
12.000000	20.000000	0.500000	60.000000	0.146765	0.007467	0.139937	0.165805
13.000000	20.000000	0.500000	60.000000	0.146483	0.007598	0.139533	0.166101
14.000000	20.000000	0.500000	60.000000	0.146666	0.007505	0.139794	0.165925
15.000000	20.000000	0.500000	60.000000	0.146502	0.007674	0.139433	0.166263
16.000000	20.000000	0.500000	60.000000	0.146719	0.007529	0.139825	0.166057
17.000000	20.000000	0.500000	60.000000	0.146483	0.007732	0.139491	0.166411
18.000000	20.000000	0.500000	60.000000	0.146667	0.007540	0.139965	0.165927
19.000000	20.000000	0.500000	60.000000	0.146471	0.007661	0.139682	0.166284
20.000000	20.000000	0.500000	60.000000	0.146624	0.007238	0.139290	0.166760
