0.000000	10.000000	0.500000	360.000000	0.706730	0.013513	0.686535	0.722884
1.000000	10.000000	0.500000	360.000000	0.703887	0.016694	0.675740	0.722717
2.000000	10.000000	0.500000	360.000000	0.706410	0.013511	0.686149	0.722603
3.000000	10.000000	0.500000	360.000000	0.703775	0.016573	0.676003	0.722500
4.000000	10.000000	0.500000	360.000000	0.706262	0.013543	0.686087	0.722576
5.000000	10.000000	0.500000	360.000000	0.703642	0.016500	0.676006	0.722403
6.000000	10.000000	0.500000	360.000000	0.706370	0.013465	0.686269	0.722534
7.000000	10.000000	0.500000	360.000000	0.703607	0.016664	0.676012	0.722357
8.000000	10.000000	0.500000	360.000000	0.706279	0.013557	0.685994	0.722524
9.000000	10.000000	0.500000	360.000000	0.706353	0.013512	0.686137	0.722346
10.000000	10.000000	0.500000	360.000000	0.705332	0.014202	0.675740	0.722884
