1.000000	1000.000000	0.756832	1.000000	120.000000
1.000000	1000.000000	0.755908	1.000000	120.000000
1.000000	1000.000000	0.801758	1.000000	120.000000
1.000000	1000.000000	0.755852	1.000000	120.000000
1.000000	1000.000000	0.783485	1.000000	120.000000
1.000000	1000.000000	0.755817	1.000000	120.000000
1.000000	1000.000000	0.755886	1.000000	120.000000
1.000000	1000.000000	0.756663	1.000000	120.000000
1.000000	1000.000000	0.840180	1.000000	120.000000
1.000000	1000.000000	0.843810	1.000000	120.000000
2.000000	1000.000000	0.541995	0.694314	120.000000
2.000000	1000.000000	0.510857	0.654425	120.000000
2.000000	1000.000000	0.493687	0.632430	120.000000
2.000000	1000.000000	0.510782	0.654329	120.000000
2.000000	1000.000000	0.438075	0.561189	120.000000
2.000000	1000.000000	0.411597	0.527270	120.000000
2.000000	1000.000000	0.411599	0.527273	120.000000
2.000000	1000.000000	0.411559	0.527221	120.000000
2.000000	1000.000000	0.412224	0.528073	120.000000
2.000000	1000.000000	0.411515	0.527165	120.000000
3.000000	1000.000000	0.295965	0.379141	120.000000
3.000000	1000.000000	0.295544	0.378602	120.000000
3.000000	1000.000000	0.296842	0.380265	120.000000
3.000000	1000.000000	0.296097	0.379310	120.000000
3.000000	1000.000000	0.295704	0.378807	120.000000
3.000000	1000.000000	0.296753	0.380151	120.000000
3.000000	1000.000000	0.295501	0.378547	120.000000
3.000000	1000.000000	0.295388	0.378402	120.000000
3.000000	1000.000000	0.295417	0.378439	120.000000
3.000000	1000.000000	0.296081	0.379290	120.000000
4.000000	1000.000000	0.243579	0.312033	120.000000
4.000000	1000.000000	0.241669	0.309586	120.000000
4.000000	1000.000000	0.242758	0.310981	120.000000
4.000000	1000.000000	0.243192	0.311537	120.000000
4.000000	1000.000000	0.243278	0.311648	120.000000
4.000000	1000.000000	0.241496	0.309365	120.000000
4.000000	1000.000000	0.241560	0.309447	120.000000
4.000000	1000.000000	0.240515	0.308108	120.000000
4.000000	1000.000000	0.243189	0.311533	120.000000
4.000000	1000.000000	0.241947	0.309942	120.000000
5.000000	1000.000000	0.209280	0.268095	120.000000
5.000000	1000.000000	0.208806	0.267488	120.000000
5.000000	1000.000000	0.209476	0.268346	120.000000
5.000000	1000.000000	0.209633	0.268547	120.000000
5.000000	1000.000000	0.210945	0.270228	120.000000
5.000000	1000.000000	0.210840	0.270093	120.000000
5.000000	1000.000000	0.210272	0.269366	120.000000
5.000000	1000.000000	0.209274	0.268087	120.000000
5.000000	1000.000000	0.209857	0.268834	120.000000
5.000000	1000.000000	0.209800	0.268761	120.000000
6.000000	1000.000000	0.187354	0.240007	120.000000
6.000000	1000.000000	0.186670	0.239131	120.000000
6.000000	1000.000000	0.186735	0.239214	120.000000
6.000000	1000.000000	0.187024	0.239584	120.000000
6.000000	1000.000000	0.186539	0.238963	120.000000
6.000000	1000.000000	0.186650	0.239105	120.000000
6.000000	1000.000000	0.186694	0.239161	120.000000
6.000000	1000.000000	0.186990	0.239541	120.000000
6.000000	1000.000000	0.187371	0.240029	120.000000
6.000000	1000.000000	0.186755	0.239240	120.000000
7.000000	1000.000000	0.172081	0.220442	120.000000
7.000000	1000.000000	0.171856	0.220153	120.000000
7.000000	1000.000000	0.172291	0.220711	120.000000
7.000000	1000.000000	0.173364	0.222085	120.000000
7.000000	1000.000000	0.173014	0.221637	120.000000
7.000000	1000.000000	0.172542	0.221032	120.000000
7.000000	1000.000000	0.172664	0.221189	120.000000
7.000000	1000.000000	0.172990	0.221606	120.000000
7.000000	1000.000000	0.173418	0.222154	120.000000
7.000000	1000.000000	0.172595	0.221100	120.000000
8.000000	1000.000000	0.187737	0.240498	120.000000
8.000000	1000.000000	0.160516	0.205627	120.000000
8.000000	1000.000000	0.161511	0.206901	120.000000
8.000000	1000.000000	0.160599	0.205733	120.000000
8.000000	1000.000000	0.162371	0.208003	120.000000
8.000000	1000.000000	0.161368	0.206718	120.000000
8.000000	1000.000000	0.160054	0.205035	120.000000
8.000000	1000.000000	0.160871	0.206081	120.000000
8.000000	1000.000000	0.159954	0.204907	120.000000
8.000000	1000.000000	0.160760	0.205939	120.000000
9.000000	1000.000000	0.154549	0.197983	120.000000
9.000000	1000.000000	0.155318	0.198968	120.000000
9.000000	1000.000000	0.172657	0.221180	120.000000
9.000000	1000.000000	0.156292	0.200215	120.000000
9.000000	1000.000000	0.155834	0.199629	120.000000
9.000000	1000.000000	0.155362	0.199024	120.000000
9.000000	1000.000000	0.152148	0.194907	120.000000
9.000000	1000.000000	0.152999	0.195997	120.000000
9.000000	1000.000000	0.155027	0.198595	120.000000
9.000000	1000.000000	0.152068	0.194804	120.000000
10.000000	1000.000000	0.148927	0.190781	120.000000
10.000000	1000.000000	0.147544	0.189009	120.000000
10.000000	1000.000000	0.145771	0.186738	120.000000
10.000000	1000.000000	0.149317	0.191280	120.000000
10.000000	1000.000000	0.148737	0.190537	120.000000
10.000000	1000.000000	0.147063	0.188393	120.000000
10.000000	1000.000000	0.148732	0.190531	120.000000
10.000000	1000.000000	0.148065	0.189676	120.000000
10.000000	1000.000000	0.146719	0.187952	120.000000
10.000000	1000.000000	0.150509	0.192807	120.000000
11.000000	1000.000000	0.144959	0.185697	120.000000
11.000000	1000.000000	0.145115	0.185897	120.000000
11.000000	1000.000000	0.145114	0.185896	120.000000
11.000000	1000.000000	0.145962	0.186982	120.000000
11.000000	1000.000000	0.144988	0.185735	120.000000
11.000000	1000.000000	0.145214	0.186024	120.000000
11.000000	1000.000000	0.146364	0.187497	120.000000
11.000000	1000.000000	0.144866	0.185578	120.000000
11.000000	1000.000000	0.145047	0.185810	120.000000
11.000000	1000.000000	0.144807	0.185503	120.000000
12.000000	1000.000000	0.139822	0.179117	120.000000
12.000000	1000.000000	0.139751	0.179026	120.000000
12.000000	1000.000000	0.140306	0.179737	120.000000
12.000000	1000.000000	0.140410	0.179870	120.000000
12.000000	1000.000000	0.139887	0.179200	120.000000
12.000000	1000.000000	0.139833	0.179131	120.000000
12.000000	1000.000000	0.139711	0.178975	120.000000
12.000000	1000.000000	0.140014	0.179363	120.000000
12.000000	1000.000000	0.139894	0.179209	120.000000
12.000000	1000.000000	0.140532	0.180026	120.000000
