0.000000	20.000000	0.500000	420.000000	0.602375	0.014562	0.582845	0.622193
1.000000	20.000000	0.500000	420.000000	0.601663	0.014644	0.582018	0.621473
2.000000	20.000000	0.500000	420.000000	0.602057	0.014570	0.582678	0.622061
3.000000	20.000000	0.500000	420.000000	0.601782	0.014514	0.582148	0.621604
4.000000	20.000000	0.500000	420.000000	0.601764	0.014565	0.582366	0.621790
5.000000	20.000000	0.500000	420.000000	0.601676	0.014506	0.582166	0.621402
6.000000	20.000000	0.500000	420.000000	0.601806	0.014526	0.582629	0.622050
7.000000	20.000000	0.500000	420.000000	0.601544	0.014521	0.581983	0.621548
8.000000	20.000000	0.500000	420.000000	0.601988	0.014610	0.582586	0.621977
9.000000	20.000000	0.500000	420.000000	0.601720	0.014561	0.582326	0.621426
10.000000	20.000000	0.500000	420.000000	0.602027	0.014590	0.582442	0.621799
11.000000	20.000000	0.500000	420.000000	0.601617	0.014614	0.582158	0.621587
12.000000	20.000000	0.500000	420.000000	0.601788	0.014399	0.582376	0.621359
13.000000	20.000000	0.500000	420.000000	0.601751	0.014637	0.582047	0.621606
14.000000	20.000000	0.500000	420.000000	0.601815	0.014348	0.582600	0.621254
15.000000	20.000000	0.500000	420.000000	0.601721	0.014598	0.582194	0.621808
16.000000	20.000000	0.500000	420.000000	0.601601	0.014605	0.581699	0.621562
17.000000	20.000000	0.500000	420.000000	0.601496	0.014668	0.582071	0.621918
18.000000	20.000000	0.500000	420.000000	0.601617	0.014432	0.582377	0.621263
19.000000	20.000000	0.500000	420.000000	0.601434	0.014655	0.581899	0.621097
20.000000	20.000000	0.500000	420.000000	0.601762	0.013846	0.581699	0.622193
