1.000000	500.000000	15.411634	0.111116	1.000000	0.007210	0.500000	15.324883	1.000000
2.000000	500.000000	8.337794	0.118282	0.541006	0.008609	0.500000	8.272235	0.539791
3.000000	500.000000	5.877683	0.048293	0.381380	0.004169	0.500000	5.789191	0.377764
4.000000	500.000000	4.750483	0.042398	0.308240	0.003537	0.500000	4.696618	0.306470
5.000000	500.000000	4.029200	0.034926	0.261439	0.002948	0.500000	3.986965	0.260163
6.000000	500.000000	3.566817	0.034705	0.231437	0.002803	0.500000	3.518290	0.229580
7.000000	500.000000	3.207133	0.023698	0.208098	0.002148	0.500000	3.177843	0.207365
8.000000	500.000000	2.998842	0.024407	0.194583	0.002116	0.500000	2.963880	0.193403
9.000000	500.000000	2.810954	0.024874	0.182392	0.002082	0.500000	2.776864	0.181200
10.000000	500.000000	2.640968	0.022584	0.171362	0.001917	0.500000	2.614863	0.170629
11.000000	500.000000	2.530282	0.048119	0.164180	0.003339	0.500000	2.499868	0.163125
12.000000	500.000000	2.436890	0.054190	0.158120	0.003696	0.500000	2.371465	0.154746
0.000000	500.000000	1.056682	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000
