0.000000	12.000000	0.500000	360.000000	0.658996	0.024795	0.636251	0.707784
1.000000	12.000000	0.500000	360.000000	0.658537	0.024717	0.636019	0.707153
2.000000	12.000000	0.500000	360.000000	0.658687	0.024810	0.635744	0.707432
3.000000	12.000000	0.500000	360.000000	0.658507	0.024810	0.635564	0.707259
4.000000	12.000000	0.500000	360.000000	0.658332	0.024770	0.635759	0.707058
5.000000	12.000000	0.500000	360.000000	0.658474	0.024868	0.635400	0.707415
6.000000	12.000000	0.500000	360.000000	0.658560	0.024810	0.635789	0.707403
7.000000	12.000000	0.500000	360.000000	0.658540	0.024818	0.635636	0.707610
8.000000	12.000000	0.500000	360.000000	0.658593	0.024796	0.635744	0.707383
9.000000	12.000000	0.500000	360.000000	0.658483	0.024742	0.635874	0.707173
10.000000	12.000000	0.500000	360.000000	0.658641	0.024775	0.635952	0.707406
11.000000	12.000000	0.500000	360.000000	0.658511	0.024782	0.635774	0.707248
12.000000	12.000000	0.500000	360.000000	0.658572	0.023618	0.635400	0.707784
