0.000000	18.000000	0.500000	72.000000	0.153583	0.016486	0.140580	0.190849
1.000000	18.000000	0.500000	72.000000	0.152885	0.016517	0.139736	0.190131
2.000000	18.000000	0.500000	72.000000	0.153183	0.016492	0.139948	0.190284
3.000000	18.000000	0.500000	72.000000	0.152826	0.016457	0.139910	0.190007
4.000000	18.000000	0.500000	72.000000	0.153178	0.016511	0.140247	0.190503
5.000000	18.000000	0.500000	72.000000	0.152777	0.016502	0.139750	0.190031
6.000000	18.000000	0.500000	72.000000	0.152974	0.016479	0.139988	0.189907
7.000000	18.000000	0.500000	72.000000	0.152955	0.016453	0.139890	0.190237
8.000000	18.000000	0.500000	72.000000	0.153093	0.016481	0.139939	0.190575
9.000000	18.000000	0.500000	72.000000	0.152856	0.016488	0.139930	0.190096
10.000000	18.000000	0.500000	72.000000	0.153054	0.016436	0.139855	0.190222
11.000000	18.000000	0.500000	72.000000	0.152915	0.016510	0.139782	0.189986
12.000000	18.000000	0.500000	72.000000	0.152899	0.016506	0.139680	0.190149
13.000000	18.000000	0.500000	72.000000	0.152713	0.016532	0.139812	0.190057
14.000000	18.000000	0.500000	72.000000	0.153180	0.016547	0.140318	0.190529
15.000000	18.000000	0.500000	72.000000	0.153025	0.016522	0.140057	0.190295
16.000000	18.000000	0.500000	72.000000	0.152990	0.016385	0.139907	0.190100
17.000000	18.000000	0.500000	72.000000	0.153104	0.016615	0.140223	0.190654
18.000000	18.000000	0.500000	72.000000	0.153011	0.015694	0.139680	0.190849
