0.000000	12.000000	100.000000	480.000000	1.159626	0.021945	1.139342	1.201551
1.000000	12.000000	100.000000	480.000000	1.159087	0.021966	1.138744	1.201075
2.000000	12.000000	100.000000	480.000000	1.159414	0.021958	1.139100	1.201338
3.000000	12.000000	100.000000	480.000000	1.159209	0.021902	1.138922	1.201030
4.000000	12.000000	100.000000	480.000000	1.158573	0.021149	1.138742	1.197139
5.000000	12.000000	100.000000	480.000000	1.159229	0.021931	1.139102	1.201167
6.000000	12.000000	100.000000	480.000000	1.159175	0.021993	1.138832	1.201174
7.000000	12.000000	100.000000	480.000000	1.158760	0.021857	1.138906	1.200929
8.000000	12.000000	100.000000	480.000000	1.158740	0.021920	1.138611	1.201218
9.000000	12.000000	100.000000	480.000000	1.159165	0.021951	1.138780	1.201075
10.000000	12.000000	100.000000	480.000000	1.159084	0.021944	1.138871	1.201151
11.000000	12.000000	100.000000	480.000000	1.159223	0.021950	1.138814	1.201095
12.000000	12.000000	100.000000	480.000000	1.159107	0.020840	1.138611	1.201551
