0.000000	12.000000	0.500000	96.000000	0.117650	0.007382	0.112142	0.134564
1.000000	12.000000	0.500000	96.000000	0.117156	0.007375	0.111680	0.134185
2.000000	12.000000	0.500000	96.000000	0.117319	0.007406	0.111706	0.134316
3.000000	12.000000	0.500000	96.000000	0.117115	0.007384	0.111457	0.134009
4.000000	12.000000	0.500000	96.000000	0.117120	0.007395	0.111623	0.134171
5.000000	12.000000	0.500000	96.000000	0.117273	0.007424	0.111896	0.134323
6.000000	12.000000	0.500000	96.000000	0.117278	0.007391	0.111748	0.134142
7.000000	12.000000	0.500000	96.000000	0.117235	0.007391	0.111889	0.134310
8.000000	12.000000	0.500000	96.000000	0.117257	0.007341	0.111792	0.134098
9.000000	12.000000	0.500000	96.000000	0.117218	0.007422	0.111666	0.134210
10.000000	12.000000	0.500000	96.000000	0.117188	0.007480	0.111591	0.134277
11.000000	12.000000	0.500000	96.000000	0.117159	0.007321	0.111695	0.133967
12.000000	12.000000	0.500000	96.000000	0.117247	0.007044	0.111457	0.134564
